id,bedrooms,price,reviews_per_month,review_scores_value
5977903,1,90.00,0.42,10
1580944,2,200.00,0.47,9
14459258,1,100.00,0.44,9
3715639,2,150.00,0.13,9
1585699,1,105.00,0.84,10
9089582,1,89.00,0.18,9
6659505,1,109.00,0.27,9
12661281,3,150.00,0.38,10
15490693,2,65.00,0.36,8
7647778,2,156.00,0.25,9
84057,1,100.00,0.61,9
8231912,1,120.00,2.52,10
12267995,1,130.00,0.70,9
14658871,1,100.00,0.28,10
240932,1,99.00,1.76,9
3295857,1,93.00,0.58,9
5973519,1,129.00,0.83,10
5134874,1,130.00,0.15,6
4339481,1,65.00,0.69,10
17681004,2,156.00,,
5950023,2,230.00,0.31,9
11019546,1,400.00,0.07,8
568613,1,90.00,0.39,9
4225239,0,90.00,4.56,9
2762232,1,85.00,0.79,9
16592751,1,149.00,1.61,7
4049420,1,125.00,0.30,9
2960672,1,100.00,0.80,10
1591252,1,115.00,0.50,9
4697359,3,225.00,1.69,9
15348168,1,119.00,2.01,9
7948301,1,59.00,0.51,9
13617156,0,100.00,1.20,9
12896261,1,142.00,0.54,9
14796796,0,159.00,4.26,8
14589819,1,188.00,1.12,10
13758441,0,125.00,0.34,8
8562161,2,95.00,2.12,9
9709044,1,100.00,0.13,10
9586685,1,179.00,,
11178401,1,46.00,6.64,9
1653777,1,120.00,0.34,9
6430582,4,325.00,0.53,9
8330652,1,88.00,0.97,9
13185447,1,80.00,0.10,10
9608603,2,80.00,0.53,10
9020907,2,500.00,,
8661822,1,150.00,0.18,8
16655842,1,125.00,0.64,10
12920292,3,267.00,0.13,10
14296549,1,55.00,0.39,9
12757804,4,180.00,1.64,9
11544027,1,169.00,0.51,9
725923,1,82.00,3.97,10
10602473,2,110.00,,
9586659,1,215.00,,
9223176,1,59.00,0.54,7
4008728,3,600.00,1.52,9
8658785,1,150.00,1.49,9
1784824,2,125.00,0.77,9
14101273,2,100.00,0.25,9
14237149,2,225.00,0.76,9
1714964,1,95.00,0.58,9
14105578,1,120.00,,
14600123,1,65.00,0.69,10
3120537,1,75.00,0.11,9
799123,1,165.00,0.20,10
700797,2,147.00,1.82,10
17145695,1,89.00,0.91,10
4114350,1,120.00,0.90,10
9586600,1,149.00,0.91,9
8331085,3,320.00,0.45,9
1307439,2,90.00,0.30,10
8761735,1,69.00,0.18,10
2074047,1,125.00,1.42,10
1582512,1,105.00,1.26,9
11090880,1,80.00,3.17,9
2702254,1,160.00,1.19,9
13807971,1,99.00,2.46,9
3087457,1,140.00,0.63,10
7224239,1,125.00,,
6014875,1,150.00,0.72,9
8434018,1,86.00,0.30,9
8232041,2,160.00,0.32,10
16594072,1,70.00,,
7506412,1,90.00,0.71,9
17522498,1,79.00,,
15610200,1,95.00,0.43,10
17903961,1,167.00,,
9086369,1,89.00,0.58,9
1618249,2,320.00,0.21,9
12104007,1,135.00,0.63,10
15348029,1,109.00,5.53,9
16622510,1,95.00,2.79,9
3529343,1,105.00,0.67,9
10763124,1,109.00,0.35,10
6962030,2,90.00,0.29,9
1290535,1,130.00,1.76,10
11840088,1,69.00,1.46,9
17614678,2,180.00,,
17245094,2,120.00,,
15573919,1,80.00,,
1588077,1,115.00,0.23,9
5736200,0,150.00,3.05,9
7778612,2,175.00,0.81,9
9610130,1,140.00,0.59,9
11415861,1,130.00,0.17,10
739627,1,149.00,0.75,9
10957206,1,50.00,0.36,9
6015968,1,125.00,0.25,8
15877947,1,55.00,1.85,7
4835117,0,120.00,2.57,10
16801160,1,79.00,3.00,10
14212734,1,120.00,0.50,9
17245058,0,79.00,5.00,9
1623828,1,70.00,1.42,9
12464420,2,200.00,0.46,10
8264596,2,125.00,0.05,10
6375204,1,130.00,0.57,10
870150,1,49.00,2.33,8
9090783,1,99.00,2.18,9
8898329,1,120.00,0.06,10
15837738,1,95.00,,
15702938,1,160.00,,
15741201,2,199.00,0.78,10
4175545,1,135.00,3.17,9
16719576,1,76.00,1,
5326609,1,130.00,0.24,10
8495988,1,56.00,,
15577359,2,70.00,0.19,
4835069,3,350.00,0.24,10
7641255,1,110.00,0.10,10
1384831,1,91.00,0.69,9
14829814,2,210.00,0.75,8
10259495,1,84.00,0.73,10
6080260,1,100.00,1.33,10
1919184,1,99.00,1.71,9
13410002,1,100.00,3.87,9
16107730,1,80.00,1.42,10
17254607,1,70.00,1,8
12515019,1,80.00,0.62,10
4136656,1,125.00,0.88,9
1799799,1,120.00,0.60,9
8799932,2,105.00,1.39,8
2864751,1,195.00,0.26,10
15119984,2,159.00,,
5902525,3,159.00,0.61,9
11552425,1,95.00,0.56,9
10952396,1,130.00,0.40,10
14972525,1,91.00,,
10569357,1,130.00,0.29,9
13583998,3,160.00,0.12,10
2180729,2,130.00,0.62,9
7452777,1,80.00,0.34,9
15151248,1,110.00,0.77,10
16199928,1,109.00,,
9221725,1,135.00,0.54,9
2668102,1,105.00,0.32,10
14053457,1,90.00,0.28,9
17674855,2,149.00,1,10
16594493,2,125.00,0.43,8
14130869,1,164.00,0.80,10
5391918,1,108.00,0.72,7
9249613,2,150.00,1.58,9
6607254,1,100.00,0.69,10
13611250,1,102.00,1.13,9
7614690,1,120.00,2.75,9
17050106,0,70.00,7.92,10
12163977,4,350.00,,
5981716,1,95.00,0.55,10
16591365,1,79.00,,
16631310,3,300.00,0.63,
1623554,2,95.00,1.25,10
14035460,3,190.00,1.35,9
16951810,1,110.00,,
4468955,1,79.00,2.33,9
9613546,1,110.00,0.26,10
17148409,1,120.00,1.13,10
7221476,1,105.00,0.48,9
15123951,1,95.00,1.53,10
8432105,1,150.00,1.37,9
15779306,1,130.00,0.85,9
9085763,1,150.00,1.06,10
9356764,0,125.00,,
15544528,1,45.00,0.19,6
14463171,0,80.00,2.04,9
5611174,1,119.00,0.13,10
7816630,2,159.00,0.05,10
14955141,1,85.00,2.38,10
2076460,2,300.00,0.86,9
9346723,1,81.00,0.07,10
17936326,1,110.00,,
10274700,3,275.00,0.35,9
13973023,2,185.00,0.51,9
4763419,1,199.00,0.86,10
574760,1,69.00,5.59,9
13121035,3,180.00,5.48,10
1328500,4,300.00,0.67,9
410998,2,100.00,0.19,9
14166484,1,150.00,0.43,10
16329047,1,50.00,1.96,10
15451496,2,150.00,0.54,10
10398155,2,195.00,4.27,9
10989067,1,120.00,1.58,10
8144194,2,70.00,0.05,10
9151542,1,155.00,2.75,10
7947587,1,84.00,0.31,9
15582524,3,220.00,0.64,10
16981654,1,140.00,0.61,10
16654707,1,79.00,4.21,8
5647188,1,140.00,0.30,10
9585965,2,116.00,0.76,10
6908234,1,79.00,0.19,10
1650175,3,190.00,1.20,9
14420836,1,139.00,0.54,8
15415871,2,150.00,0.56,8
17646678,1,75.00,,
10110034,2,250.00,0.37,8
15853042,1,85.00,1.70,9
17457335,1,69.00,3,10
1511360,1,124.00,0.87,9
2398875,1,109.00,0.86,10
15142842,1,120.00,3.06,9
4201135,1,115.00,0.66,8
10361515,2,150.00,1,8
9932727,1,90.00,,
3785834,1,45.00,4.35,9
9113521,1,89.00,0.14,10
13870600,1,75.00,1.96,9
5018140,1,120.00,0.34,9
2644354,1,40.00,5.26,9
13832723,1,50.00,0.11,
6980353,3,300.00,0.71,10
4394905,1,129.00,1.24,9
8231163,1,139.00,0.77,9
13668248,1,99.00,0.16,
10290215,1,179.00,,
4353744,2,200.00,0.34,9
10096521,0,110.00,1.15,9
11770080,1,125.00,0.40,10
13438852,1,124.00,0.54,10
10129292,1,125.00,0.57,10
13211863,1,89.00,0.94,10
13932749,1,150.00,1.49,10
1838958,2,144.00,0.50,10
10078899,1,62.00,0.59,10
13792014,1,91.00,0.37,9
8162839,1,140.00,0.83,9
404740,3,200.00,0.06,10
15404565,1,109.00,1,10
6196745,1,99.00,0.36,9
17799354,2,120.00,,
16729117,0,69.00,4.58,7
1087667,1,95.00,0.51,9
14290422,1,165.00,0.14,
14271057,1,55.00,0.56,10
16387547,1,120.00,0.64,9
6893255,1,100.00,0.60,9
6655440,1,49.00,0.71,10
7378848,1,80.00,1.02,9
14912951,1,110.00,0.31,10
14683574,1,125.00,2.18,9
4806556,1,100.00,3.19,9
12195988,2,169.00,0.36,9
16747956,0,175.00,,
9142856,1,100.00,0.35,10
9538986,1,130.00,0.63,10
5934494,2,210.00,1.64,9
13933621,1,80.00,5.78,10
445660,1,70.00,3.45,9
3214708,1,130.00,,
13474868,1,150.00,0.83,9
1376828,1,120.00,0.71,9
7082175,1,140.00,0.62,10
8330263,1,110.00,0.59,10
14946493,1,92.00,0.79,10
12775254,1,119.00,1.05,10
17931774,2,200.00,,
3608758,1,75.00,,
8786080,1,100.00,0.39,8
8695152,1,98.00,0.63,9
17338514,2,193.00,,
12283244,3,190.00,0.35,9
7344256,2,100.00,0.94,9
9474189,3,295.00,,
7969792,1,75.00,1.10,10
14479187,0,110.00,6.47,9
1055703,3,240.00,1.18,10
3248235,1,109.00,0.83,9
13308006,2,105.00,1.94,10
14883807,3,240.00,0.46,9
1544274,2,89.00,0.16,10
12993700,1,85.00,1.36,9
14326748,1,100.00,0.43,9
4627398,0,120.00,1.18,9
14434300,1,59.00,0.14,10
826295,1,145.00,0.91,9
8629476,2,210.00,1.97,9
2133345,1,199.00,0.49,10
14060888,1,120.00,0.54,8
6035593,1,95.00,0.13,10
8916311,2,195.00,,
9793214,1,79.00,0.51,9
3763895,1,40.00,3.58,10
6196535,1,80.00,0.11,8
7805004,1,160.00,2.15,9
9621792,1,99.00,,
11275558,2,90.00,0.36,9
8144164,1,80.00,0.63,9
13143314,1,125.00,0.97,9
13450566,2,150.00,,
12228450,1,60.00,0.22,10
3381145,2,150.00,0.22,9
11578547,1,60.00,0.94,8
3174970,1,99.00,4.40,9
2245125,2,175.00,0.24,10
13405211,1,100.00,0.42,9
2824088,1,95.00,0.11,10
13339655,1,107.00,0.64,10
16452594,1,199.00,0.64,10
6294513,3,175.00,0.49,10
7572464,1,79.00,0.30,10
9309145,1,105.00,1.50,8
17468379,1,94.00,,
14216354,1,85.00,,
14879686,2,145.00,0.29,8
12848067,1,130.00,0.71,10
7089312,1,55.00,0.66,9
14978828,1,75.00,1.90,9
15372037,1,115.00,2.78,8
15994632,1,200.00,,
9186603,2,150.00,0.98,10
6885109,1,129.00,0.89,9
10850040,1,90.00,,
16223978,1,80.00,0.77,6
11507515,2,128.00,1.26,9
16127802,3,265.00,,
13965112,1,132.00,1.03,9
2388275,1,109.00,1.77,9
9213744,1,99.00,0.59,10
5770947,3,150.00,0.04,10
7409343,1,175.00,0.37,10
14159545,1,150.00,2.23,9
4591253,1,110.00,3.68,10
10590761,4,200.00,0.81,9
6920719,1,80.00,4.37,9
14424613,1,131.00,0.98,9
4080731,1,99.00,0.29,9
593483,1,90.00,3.93,9
3804795,2,200.00,0.36,10
6229588,0,115.00,1.35,10
6827275,1,125.00,,
7060312,1,110.00,,
3791272,1,150.00,1.22,10
8916512,1,100.00,,
8143448,1,48.00,3.46,10
12163556,2,175.00,1.30,9
5249509,1,99.00,0.52,10
16751073,1,163.00,2,10
16685538,2,187.00,0.88,10
9673184,1,166.00,0.57,7
13719973,1,110.00,1.36,9
12979134,2,209.00,,
17337270,2,150.00,2.50,9
11770324,2,140.00,1.14,10
4561358,2,200.00,1.28,9
5148051,2,109.00,1.86,9
1674154,1,70.00,0.25,9
2049094,1,90.00,1.01,9
16321436,1,75.00,,
9345435,4,250.00,0.33,10
1182522,1,85.00,6.11,10
4102538,1,90.00,0.59,8
6297991,1,129.00,0.26,9
11897715,1,125.00,0.57,10
494433,1,80.00,0.11,9
1182550,3,220.00,0.63,9
6851412,1,70.00,1.71,9
4832831,1,70.00,0.16,10
1968979,2,130.00,0.51,10
14519125,1,157.00,,
592715,1,49.00,0.26,9
6144445,1,85.00,0.13,10
658002,1,110.00,1.78,8
9541976,1,103.00,0.38,8
9869642,1,150.00,,
10033475,2,75.00,0.34,10
13179198,1,119.00,1.37,10
13179196,1,120.00,0.45,10
3376088,4,382.00,0.85,9
12277592,2,84.00,0.09,10
6130221,1,120.00,0.13,8
2132517,2,220.00,0.58,10
4331251,2,125.00,0.07,8
17820758,0,110.00,,
17959421,3,450.00,,
16105897,1,60.00,0.56,8
7571945,2,100.00,0.46,9
4819422,1,150.00,1.30,10
14061339,2,109.00,1.75,9
200461,1,79.00,0.37,8
9590560,1,130.00,0.27,10
13539036,1,100.00,0.10,10
5541099,1,125.00,0.21,8
7345871,1,99.00,0.20,9
13896910,2,140.00,2.65,9
11201740,1,60.00,0.26,9
13175981,1,120.00,1.89,9
9342112,2,129.00,0.76,10
8929816,2,95.00,0.89,8
15994006,3,250.00,0.33,10
265349,1,85.00,0.29,10
6458489,2,180.00,,
2559093,3,195.00,0.33,9
16612561,1,100.00,1.92,10
6198398,1,110.00,0.10,8
12224966,2,97.00,,
3082669,1,120.00,0.17,9
628465,1,120.00,0.32,10
13764999,1,92.00,0.12,8
12406229,1,95.00,0.53,8
14059900,3,249.00,0.52,9
16583033,1,75.00,,
6981991,1,134.00,0.43,10
14292709,1,91.00,0.43,9
15861926,2,170.00,2.05,9
11798692,1,179.00,0.49,10
6097055,2,230.00,1.39,10
15599773,4,356.00,,
16386198,1,79.00,,
8820418,2,120.00,0.33,7
7803998,2,99.00,,
11077765,1,149.00,0.08,10
5035709,2,130.00,0.10,10
6892562,2,175.00,0.23,10
9701469,2,181.00,1.32,9
13145167,1,99.00,0.12,8
11475486,1,110.00,0.16,9
17599999,1,165.00,,
2984018,1,85.00,0.06,10
14518348,1,125.00,2.21,10
11503697,1,125.00,0.16,10
3770422,2,242.00,1.00,9
7571471,1,89.00,6.62,9
4556840,1,99.00,1.11,10
17613149,1,79.00,,
13353306,2,99.00,0.22,10
8129341,2,300.00,0.45,9
1005026,1,145.00,0.53,10
13470495,0,99.00,1.98,9
8904455,1,60.00,1.47,10
17733810,1,155.00,,
7729737,2,99.00,0.31,10
9308904,0,99.00,5.42,9
7867121,1,129.00,0.48,8
1496869,1,90.00,0.09,10
11995866,1,140.00,0.25,10
2001618,1,109.00,1.22,10
9702104,1,60.00,0.13,9
15076043,1,100.00,0.34,10
6427939,1,90.00,0.09,9
10131233,1,70.00,,
5376698,2,163.00,1.58,9
8950808,2,141.00,1.61,9
16190112,2,175.00,1.58,10
658063,1,112.00,1.45,8
8393739,3,290.00,0.28,9
12195609,1,120.00,0.64,9
658049,1,110.00,1.15,9
10434645,1,89.00,0.99,9
17664631,3,212.00,2,10
13862906,1,110.00,0.83,10
6679546,1,115.00,0.54,9
11372513,1,46.00,0.67,10
165833,2,74.00,0.81,10
17174454,1,55.00,5.38,10
14550976,1,150.00,1.86,10
6162356,1,128.00,0.75,9
17820658,0,99.00,,
8095648,2,150.00,0.74,8
6086515,0,90.00,0.76,9
13931515,1,100.00,0.38,9
14324738,2,149.00,0.85,8
3627176,2,100.00,0.30,9
4658156,1,135.00,0.07,10
7178130,1,125.00,0.63,10
2741902,1,79.00,5.65,9
874057,1,109.00,0.31,9
13632939,1,120.00,0.23,10
2327973,1,150.00,,
5183043,1,99.00,0.43,8
13108615,1,149.00,0.45,10
3048818,0,72.00,1.38,9
3835253,2,150.00,0.95,9
4232124,1,75.00,5.30,9
1082688,1,125.00,0.44,10
9799012,1,75.00,,
9599927,2,200.00,0.10,10
2622786,1,135.00,0.89,10
17041745,2,300.00,0.60,6
4131108,1,99.00,0.47,10
7250964,1,69.00,0.21,9
8096006,1,80.00,1.34,9
4065532,1,120.00,0.59,10
14125303,2,115.00,4.31,9
17733329,1,180.00,,
7477901,1,95.00,0.47,10
7111031,2,140.00,0.86,10
14911690,1,59.00,0.50,10
17336503,1,95.00,2,10
9636008,1,45.00,0.07,10
7472412,1,100.00,4.64,9
9214555,1,110.00,3.06,9
13600061,1,120.00,0.13,10
5604637,1,95.00,2.39,9
11898816,1,93.00,1.46,9
4064519,1,100.00,0.23,10
3365308,1,150.00,0.84,9
7379564,2,220.00,0.45,9
1410240,1,193.00,0.36,9
4162748,1,125.00,2.06,9
1310788,2,135.00,1.27,9
753720,2,125.00,0.23,9
16183056,1,125.00,0.66,9
13698941,1,124.00,1.02,10
1967979,1,130.00,0.86,9
11667235,1,25.00,0.34,9
17275470,1,99.00,1,8
14550806,1,75.00,4.05,8
6724166,2,195.00,0.95,10
16591832,3,175.00,1,10
2688714,1,99.00,0.65,9
1050315,2,79.00,0.40,9
11175594,1,99.00,1.11,9
6882990,1,79.00,,
2623099,1,84.00,0.62,9
13043308,2,275.00,0.65,10
12420713,2,250.00,0.71,9
12818992,1,100.00,0.36,10
7702105,3,90.00,0.10,8
1508944,3,248.00,0.75,9
9509419,2,120.00,0.46,9
4851274,1,118.00,0.40,9
11026700,1,250.00,1.11,9
17094240,2,150.00,2,10
13370939,2,120.00,,
8586795,1,150.00,0.44,10
3769896,1,120.00,0.23,10
1181225,1,150.00,1.32,9
11208217,1,100.00,0.74,10
10094107,1,120.00,0.61,10
13567508,1,70.00,3.21,10
296452,2,164.00,0.02,10
7752530,1,92.00,0.21,9
15106302,1,80.00,2.39,8
3245544,1,89.00,0.31,9
2536927,1,75.00,1.86,10
5113314,2,130.00,0.66,10
12223498,2,130.00,0.12,8
16385016,1,85.00,,
14145021,1,104.00,4.44,10
15139813,1,80.00,1.10,10
1480702,1,69.00,0.04,8
3369806,2,450.00,1.76,9
1541068,2,144.00,0.13,9
8361970,1,210.00,2.01,10
3560561,1,79.00,0.76,9
16390121,1,119.00,5.38,9
15762373,1,388.00,0.34,10
6259626,1,200.00,0.22,10
14877594,1,80.00,0.14,
9962356,1,100.00,0.39,9
1338169,1,77.00,2.37,9
7930721,1,100.00,0.91,8
6685534,2,85.00,0.41,9
16566089,0,89.00,2,6
9077534,2,199.00,1.22,10
3965685,1,115.00,1.44,9
8880908,2,150.00,1.49,9
5505800,2,249.00,0.41,9
13107969,3,185.00,0.41,9
10093279,1,80.00,0.24,7
13511459,1,136.00,,
16060462,1,90.00,,
13146041,1,125.00,0.14,10
17209271,1,140.00,,
2196167,2,125.00,0.22,9
11600584,2,199.00,0.10,10
4549402,1,78.00,6.16,9
1540779,3,175.00,0.39,10
7394758,2,190.00,,
10229676,3,120.00,2.17,9
8787889,2,121.00,0.56,10
13501070,1,50.00,3.70,9
1311373,3,400.00,0.60,9
15630976,1,89.00,0.64,10
12845692,1,114.00,0.40,9
16712318,1,125.00,4.17,10
6357595,1,95.00,0.44,10
1109494,1,125.00,1.44,9
6394814,2,119.00,0.28,9
14320192,1,65.00,2.48,9
7804341,1,65.00,0.16,9
16421810,2,200.00,0.33,8
14226345,1,100.00,0.51,10
9721264,1,115.00,0.07,8
13402656,1,280.00,,
15111077,1,73.00,0.78,10
3871631,2,150.00,1.58,10
13304336,0,130.00,0.42,8
8618505,1,220.00,1.48,9
14877186,1,90.00,,
9376657,1,61.00,0.06,6
8360846,1,85.00,0.17,10
15335913,1,63.00,0.19,10
692906,1,70.00,0.71,9
15670061,1,100.00,1.34,8
136029,2,95.00,0.53,9
6427437,2,125.00,0.47,9
7559303,2,195.00,0.49,10
754769,1,160.00,1.91,9
14193445,2,110.00,0.47,9
7539137,1,100.00,0.82,10
2233122,1,300.00,0.38,9
15496392,1,100.00,0.75,9
14586635,2,200.00,0.69,9
11408126,1,125.00,1.30,10
2981853,1,70.00,0.21,9
17173457,1,55.00,4.20,9
13993010,2,164.00,0.63,10
17237043,1,75.00,,
14889721,1,153.00,0.36,9
4002510,1,110.00,0.32,8
852427,1,99.00,0.12,10
13144755,1,200.00,1.26,10
16224939,2,200.00,1.70,10
7475854,1,125.00,1.07,10
7345836,3,210.00,1.19,9
15630781,1,39.00,1.22,9
4670406,2,280.00,0.35,9
13009213,3,150.00,0.49,10
17324314,1,127.00,1,10
2954902,1,120.00,0.79,9
6100619,3,350.00,0.84,9
8880426,2,210.00,0.06,10
13541141,1,120.00,,
16482582,1,77.00,6.28,10
17858840,0,89.00,,
2708863,3,225.00,1.48,9
17137934,3,210.00,,
8585470,1,130.00,0.28,10
8263281,1,109.00,0.68,9
759402,2,126.00,0.28,10
2534100,4,190.00,0.39,10
13571689,2,175.00,1.12,8
15794406,1,70.00,0.31,10
3535268,1,85.00,0.34,9
17306998,2,149.00,,
12823533,1,98.00,0.10,10
3413582,1,119.00,0.69,9
1245360,4,199.00,1.03,8
13697198,1,105.00,0.68,10
4980901,1,100.00,0.50,10
14188692,2,150.00,0.28,9
9672251,1,175.00,0.37,9
9273467,1,50.00,4.83,9
15762353,1,90.00,0.51,10
9541147,2,200.00,0.42,9
11310620,1,70.00,,
17913195,1,79.00,,
10360317,2,121.00,4.75,9
720963,1,90.00,4.15,10
759299,2,120.00,0.06,10
3702856,2,96.00,0.45,9
13107280,2,200.00,2.85,10
10328316,1,49.00,,
8880891,1,64.00,0.10,
13014367,0,120.00,0.57,8
12817736,1,99.00,0.10,10
11638083,1,99.00,0.73,10
7836988,2,170.00,0.47,9
11539769,1,175.00,,
4134188,3,300.00,0.33,9
393628,2,150.00,,
1742119,1,200.00,0.42,8
8087636,1,99.00,2.14,9
16901618,1,90.00,2.14,9
6816107,1,125.00,0.93,9
13828444,2,160.00,3.90,10
13853166,2,180.00,,
13336915,2,187.00,2.87,9
8230103,1,100.00,0.95,10
3927581,1,100.00,0.42,9
7836880,1,175.00,0.74,10
10130617,2,140.00,0.39,9
3708105,2,148.00,1.53,9
3740845,1,60.00,5.57,9
13604008,2,150.00,0.84,10
9344165,1,110.00,,
13440160,1,130.00,0.26,10
9459164,1,93.00,2.21,9
2822778,1,105.00,0.03,10
11178591,1,59.00,,
8622661,1,70.00,0.34,8
3609149,3,450.00,0.17,9
3969582,1,149.00,1.06,9
11178448,1,110.00,2.60,9
13790623,2,200.00,2.27,9
1479060,1,125.00,1.04,9
8753569,2,100.00,0.68,10
13053339,0,135.00,1.06,7
2986369,1,120.00,0.13,10
3641710,2,95.00,0.03,8
3445095,2,119.00,0.12,9
15962445,1,89.00,1.01,9
9745285,1,149.00,0.38,10
3936572,1,79.00,1.09,8
4329770,2,130.00,1.50,10
1741106,2,149.00,0.56,9
954664,1,95.00,0.51,10
6264293,2,199.00,0.40,9
8586146,2,225.00,1.39,9
6919630,2,300.00,0.45,10
14783942,1,100.00,0.57,8
12105182,1,99.00,0.42,10
693675,1,70.00,0.20,9
1250716,2,140.00,0.40,9
15144354,1,120.00,1.37,10
11256727,2,95.00,1.07,9
1983378,1,140.00,1.39,9
9605973,1,95.00,0.56,10
758600,2,195.00,1.45,9
11113293,1,60.00,0.16,10
17876112,2,160.00,,
13671250,2,250.00,0.69,9
6946365,1,80.00,2.93,9
11539262,1,120.00,,
5247270,1,125.00,0.16,9
14258462,1,90.00,0.64,9
11571481,1,165.00,0.16,9
12620056,2,147.00,0.80,10
9870100,0,75.00,0.59,10
12920302,2,180.00,,
495862,2,225.00,0.23,10
16719374,1,120.00,,
13966850,1,95.00,0.34,10
10095391,1,195.00,0.07,10
2334206,1,48.00,0.18,8
3087867,2,197.00,0.60,9
16683250,1,100.00,,
4657380,1,132.00,3.27,9
1949429,1,89.00,0.22,9
7884650,1,59.00,0.38,9
12526625,0,96.00,6.23,10
2071122,4,175.00,0.25,9
14583036,2,210.00,1.01,10
3936474,1,99.00,1.18,9
2130337,1,100.00,0.08,10
16879680,1,140.00,,
237017,1,80.00,0.26,9
17259087,2,79.00,,
6524982,4,320.00,0.59,8
16486446,1,100.00,0.33,10
17800644,0,75.00,,
15142953,1,100.00,0.51,8
9539609,1,120.00,0.93,10
794034,2,105.00,0.29,9
14520337,1,125.00,0.28,8
17127426,1,145.00,,
8789423,1,57.00,0.51,9
10238326,1,119.00,3.57,8
8196105,5,275.00,0.23,9
8723878,2,130.00,0.20,9
3480325,1,110.00,1.62,9
12262154,1,110.00,0.95,9
4329449,2,150.00,1.37,8
9924395,1,75.00,0.08,8
13537270,1,150.00,1.24,10
13537254,2,180.00,0.32,7
4168426,1,99.00,0.76,9
13856551,1,50.00,,
12842326,1,90.00,3.99,9
15778940,3,110.00,,
4790987,1,97.00,1.31,9
15506138,2,150.00,0.92,7
17799894,1,26.00,,
4201169,1,200.00,0.17,9
16063167,1,45.00,4.07,8
12977417,2,100.00,0.54,8
17011879,2,220.00,,
7538718,1,85.00,,
17675423,1,84.00,2,10
5759440,2,110.00,0.69,9
743992,1,125.00,0.21,10
4736245,2,125.00,1.11,9
14273788,1,130.00,,
16504589,1,100.00,,
16047098,1,90.00,1.00,10
10050622,0,60.00,,
6908375,2,100.00,1.09,10
5876246,1,65.00,1.98,9
17328269,1,90.00,2,10
1468473,1,125.00,2.22,9
14478040,1,70.00,0.45,9
14281413,1,250.00,0.91,9
7525903,1,75.00,0.30,9
15723176,1,50.00,0.19,
8562459,1,80.00,0.62,10
4516506,2,201.00,0.48,9
4844163,1,150.00,0.29,10
1676883,1,75.00,,
17459778,1,120.00,4,8
8282936,1,95.00,0.17,9
10053646,2,140.00,0.55,9
16377862,0,150.00,,
9234428,1,85.00,0.47,8
15459131,1,90.00,0.39,8
14782785,2,121.00,0.30,10
13428614,2,159.00,1.29,10
11265917,2,89.00,,
10023540,1,104.00,0.13,10
10114567,1,80.00,0.26,10
1730182,1,95.00,0.74,9
5630211,1,90.00,0.34,9
120872,1,99.00,1.73,9
7612114,1,49.00,1.71,9
10697267,1,130.00,,
6595805,1,85.00,0.34,9
1596700,1,150.00,0.49,10
2817460,2,110.00,0.83,9
10383864,2,140.00,,
7607548,1,80.00,0.10,10
11137495,2,89.00,0.40,10
3702687,0,100.00,0.09,10
7648802,2,95.00,0.78,9
10190247,2,150.00,1.05,9
14310652,1,150.00,,
17032900,2,116.00,0.88,10
2579698,2,99.00,0.75,9
16387755,1,87.00,4.29,9
14541041,2,89.00,0.81,9
11200168,1,75.00,1.35,9
13247868,2,120.00,0.74,8
15334755,2,150.00,0.80,10
10048952,2,100.00,0.22,9
8839396,1,80.00,0.41,9
14439650,1,39.00,0.97,10
1533113,2,95.00,1.11,9
16438704,2,135.00,0.67,10
13860125,1,55.00,0.47,10
8879262,1,40.00,0.06,10
15229143,0,85.00,1.36,10
12878579,2,125.00,,
14963002,1,49.00,1,8
6254961,2,100.00,0.09,10
7786801,1,115.00,1.38,9
7394725,1,105.00,0.48,9
8545420,1,53.00,0.11,10
1863996,2,75.00,2.31,9
16809017,1,90.00,,
15421742,1,80.00,0.71,10
17988649,1,195.00,,
7169395,4,150.00,0.10,10
2719727,1,85.00,0.23,9
12743684,1,85.00,0.71,9
7397526,0,75.00,0.73,10
3232023,3,249.00,0.27,9
1799156,1,90.00,0.57,9
5313835,2,147.00,0.60,10
7896807,0,95.00,0.46,9
6082832,2,150.00,0.24,9
3822802,1,100.00,1.42,9
5952726,1,77.00,0.28,10
9567895,1,110.00,0.79,10
4871536,1,85.00,0.04,10
14079338,1,55.00,3.42,9
10223211,1,95.00,0.07,6
11916554,1,90.00,0.59,9
17427423,1,75.00,2,10
10714117,1,89.00,1.29,9
13721713,1,70.00,2.97,9
3167581,0,60.00,0.54,9
14308541,2,158.00,0.50,9
7015967,1,95.00,0.29,9
7011248,1,99.00,1.04,9
11012728,1,125.00,1.22,9
16431304,1,133.00,,
13721659,1,129.00,,
14088769,1,92.00,0.94,10
8479668,1,200.00,0.63,9
11264941,2,99.00,0.88,9
14318098,1,75.00,0.51,10
13795274,2,98.00,0.80,9
15422621,1,170.00,1.67,10
13500339,1,68.00,,
15674012,1,70.00,1.18,10
16023456,1,80.00,0.33,10
15269787,2,120.00,2.71,9
9429895,2,110.00,0.33,10
13074328,2,150.00,0.11,10
13827971,1,95.00,1.11,9
3436828,2,99.00,0.60,9
5716191,2,110.00,0.12,10
17227769,1,50.00,1.22,6
8807268,1,30.00,1.79,9
13557746,2,100.00,0.64,9
55703,3,250.00,0.15,9
17300702,1,75.00,,
