id,bedrooms,price,reviews_per_month,review_scores_value
4780447,1,496.00,0.31,8
5086610,0,318.00,2.07,9
6189410,1,489.00,4.29,9
5976411,1,403.00,0.22,10
13676846,0,310.00,,
12742947,1,403.00,,
6785130,1,302.00,0.13,
13284705,1,721.00,,
685373,2,993.00,1.30,9
7517412,1,946.00,0.14,10
8352399,1,566.00,1.59,10
10531007,1,698.00,,
11972767,1,931.00,0.31,10
9482383,1,450.00,,
12054664,1,349.00,,
7827547,1,248.00,,
8220618,0,496.00,0.65,10
13021121,0,644.00,,
12922789,1,302.00,0.36,10
12199920,1,287.00,,
9809794,3,1,000.00,2.89,9
2504548,2,520.00,0.58,8
634726,3,1,000.00,0.40,9
6319980,9,450.00,0.39,8
648249,1,551.00,3.86,9
7663239,1,799.00,1.07,8
9809535,2,900.00,3.94,9
6958718,1,496.00,1.12,9
4255264,1,279.00,1.77,9
1093128,2,1,000.00,0.50,9
6532602,2,1,768.00,0.80,10
14085624,2,310.00,,
1752310,0,683.00,0.70,9
4418999,1,396.00,0.60,9
11031055,1,450.00,0.42,10
11382179,1,302.00,2.03,10
6269735,1,388.00,,
2026233,0,698.00,2.32,8
2715344,1,372.00,1.35,9
813777,3,1,543.00,0.55,9
5975938,5,2,203.00,2.46,8
10644155,1,729.00,1.06,9
7868871,1,450.00,,
12659338,1,450.00,,
9218693,1,365.00,0.11,10
9497222,1,698.00,0.68,10
14068005,1,776.00,,
2468086,1,481.00,1.14,9
7923414,0,651.00,,
12724483,1,698.00,,
6007016,1,900.00,0.22,10
3177173,0,698.00,0.96,9
698564,1,1,000.00,0.09,9
9579583,1,551.00,,
12053566,1,551.00,,
7973877,1,318.00,,
8600743,1,302.00,0.10,10
11660234,2,1,404.00,,
11954287,1,698.00,0.31,10
2484328,1,1,799.00,,
9758806,1,233.00,0.50,10
5290680,1,752.00,1.80,9
9551212,2,946.00,1.60,8
7781234,1,403.00,1.42,9
8301888,0,1,303.00,,
2387260,1,752.00,0.40,9
777269,1,310.00,1.67,9
7892262,3,1,497.00,0.69,7
9891067,1,489.00,0.28,10
5614841,0,450.00,0.11,4
6958296,1,1,536.00,2.72,9
12578017,3,20,072.00,,
13724881,1,597.00,,
5254292,1,799.00,0.61,10
2370683,1,706.00,0.61,9
7800593,1,620.00,,
1776721,1,683.00,0.72,9
12855771,1,326.00,,
13773255,1,597.00,,
6646181,1,551.00,2.14,8
7039369,1,380.00,,
2468200,1,783.00,0.29,9
13936992,1,597.00,,
9570015,2,1,000.00,0.40,9
8578820,1,845.00,0.41,10
4712192,2,737.00,0.20,9
1058541,3,2,420.00,0.18,10
562808,1,279.00,0.33,8
8382072,1,333.00,2.88,9
4680237,0,752.00,0.28,8
9988070,1,380.00,0.52,9
12199440,1,551.00,,
4823978,1,372.00,,
11598759,1,520.00,0.22,10
4760964,3,1,303.00,3.98,9
9495309,1,698.00,,
4612865,1,427.00,1.29,9
6759116,0,496.00,0.40,10
13900576,1,651.00,,
778940,,496.00,0.34,8
778925,1,698.00,0.69,9
11896887,1,496.00,0.50,7
14000810,1,993.00,,
1139368,1,721.00,,
844447,1,799.00,0.27,9
9249412,1,396.00,0.34,9
13632955,1,233.00,2.20,9
5948857,2,543.00,0.14,6
13984282,1,248.00,1,10
8118777,1,698.00,0.31,9
7905487,1,419.00,0.18,10
10756297,1,380.00,0.39,8
4826453,1,295.00,0.42,10
7791952,1,217.00,0.84,9
8693040,0,349.00,0.12,4
9692455,1,597.00,1,10
10937605,0,1,000.00,5.78,10
1025286,1,651.00,,
7218421,2,651.00,0.09,10
12936743,1,217.00,,
9829241,2,1,000.00,,
12330165,2,683.00,,
5858236,1,396.00,1.37,9
10707885,0,240.00,,
1254244,3,1,939.00,0.22,10
3416888,1,465.00,2.35,9
860952,2,1,125.00,1.83,9
645459,3,2,172.00,0.59,9
271125,1,698.00,0.27,10
2246101,3,1,536.00,2.33,9
6431502,1,698.00,0.25,10
4612855,1,427.00,2.11,9
9724043,1,403.00,0.98,9
13312042,2,900.00,4.74,10
13770775,3,752.00,,
5981499,1,853.00,0.49,10
8544091,1,403.00,,
11171952,2,799.00,,
13067427,0,799.00,0.46,
2909327,0,543.00,0.23,9
9249923,0,558.00,0.46,9
12936271,3,2,497.00,,
9249852,0,496.00,0.71,9
11150338,1,450.00,0.57,7
12575202,1,752.00,,
6152668,1,403.00,0.39,8
9085399,3,1,799.00,0.28,8
8692172,1,752.00,0.71,10
14033326,1,396.00,,
5743005,2,900.00,,
11843957,1,388.00,,
3514722,1,799.00,,
10984165,1,403.00,0.34,10
7889212,3,2,172.00,0.69,9
4318601,1,698.00,0.05,10
2084908,3,1,303.00,2.33,8
10527017,2,799.00,,
2401768,1,659.00,0.11,8
5070298,1,853.00,0.18,10
11693984,2,1,000.00,0.70,10
12214265,1,388.00,,
696208,1,1,900.00,0.86,10
11345294,1,388.00,2.79,9
13999998,1,551.00,,
2285418,1,783.00,,
11263366,1,403.00,0.69,10
6839682,1,496.00,0.89,10
14364559,1,752.00,,
12754265,2,1,000.00,,
9182537,0,737.00,0.28,10
6397224,1,465.00,2.24,9
7167278,1,737.00,1.15,8
13482548,0,551.00,,
14327076,2,551.00,,
11334360,1,473.00,0.61,10
7052267,1,178.00,,
12524510,2,1,202.00,0.70,
4692935,3,1,303.00,1.31,8
8412104,3,1,543.00,0.49,8
1972719,3,1,381.00,2.22,9
11305371,1,597.00,,
7003721,1,450.00,0.29,
2760202,1,349.00,0.75,8
8707615,3,1,202.00,,
8299782,2,690.00,0.69,10
11344327,1,543.00,2.32,9
5282664,1,403.00,0.17,8
9067345,2,3,498.00,,
3021624,3,1,287.00,1.90,9
550019,2,977.00,2.51,9
12901178,2,721.00,1.01,7
5448834,1,302.00,,
6085360,4,1,458.00,3.64,10
12901012,1,450.00,,
13752966,1,403.00,0.83,10
5462625,0,318.00,2.27,9
13012751,0,776.00,2,10
13556275,2,1,179.00,,
11304937,1,1,202.00,,
11558080,1,450.00,,
12557490,1,597.00,0.31,10
6823037,1,651.00,,
3525683,2,1,202.00,1.65,9
8645263,1,248.00,5.73,10
4971581,2,2,102.00,0.45,10
12723907,1,450.00,1.25,9
7890093,1,698.00,,
5970400,1,279.00,3.57,9
4856292,1,1,055.00,1.46,10
13916620,0,551.00,1,8
12081598,1,496.00,1,10
13160178,5,1,699.00,1.96,6
12900778,1,349.00,2.07,10
6903693,2,2,901.00,,
12097392,0,900.00,,
13588243,2,2,521.00,,
857837,1,396.00,0.23,8
7722705,0,349.00,0.15,10
10999489,4,1,497.00,4.21,9
14128834,1,380.00,,
9999905,1,388.00,0.30,10
9597882,2,620.00,,
3052986,1,558.00,0.49,10
8526163,1,248.00,0.21,7
10930235,1,481.00,0.34,8
12572980,1,1,000.00,,
6494506,1,403.00,,
7575847,2,1,000.00,0.53,9
10754323,0,768.00,0.17,4
9033865,2,1,590.00,3.25,10
5290347,1,496.00,0.45,9
4364404,1,419.00,0.42,9
8525927,1,186.00,0.33,9
10172760,3,946.00,5.29,9
7939069,0,566.00,1.60,10
8659962,2,1,000.00,0.14,8
8312773,1,349.00,2.04,9
9852342,0,496.00,,
6722971,2,698.00,,
6624630,1,496.00,0.33,9
1463674,2,1,582.00,0.17,9
9334157,1,481.00,,
8869198,1,450.00,0.10,10
10984909,1,372.00,0.51,10
9458992,1,287.00,2.41,8
11231673,1,419.00,0.81,9
5298400,3,1,699.00,0.10,8
12769506,1,341.00,,
562840,1,279.00,0.04,9
562817,1,279.00,0.29,10
11343477,1,388.00,0.60,9
9836818,1,1,000.00,0.26,8
9459293,1,233.00,2.22,9
562775,1,279.00,1.93,9
6245956,3,1,381.00,0.22,9
2051660,1,644.00,0.21,8
9292027,1,946.00,5.91,10
11463943,1,302.00,0.72,10
7753234,1,527.00,1.02,8
1838607,1,620.00,0.23,9
13684094,1,768.00,,
5635800,2,822.00,3.44,9
11685189,1,403.00,,
3937571,1,419.00,0.71,8
5526205,2,1,000.00,0.06,10
9147056,1,349.00,0.14,10
9786020,1,116.00,,
13996621,0,551.00,1,10
13226497,1,566.00,0.73,6
807382,1,225.00,1.54,10
13521165,2,776.00,1.58,8
10932119,1,1,404.00,0.93,10
4029683,2,853.00,3.93,9
776253,1,683.00,0.20,7
6459538,1,1,497.00,0.08,10
14143623,1,171.00,,
12924941,1,558.00,1.88,10
2757546,1,496.00,0.18,9
5034852,3,2,792.00,,
2825823,0,504.00,0.90,7
4115935,1,690.00,0.70,10
8983314,1,1,295.00,0.28,10
12079884,3,3,529.00,,
10638064,0,543.00,,
2468297,1,659.00,0.70,8
5672836,2,659.00,0.83,8
13520740,2,636.00,3,9
13356879,1,450.00,2.09,6
11472678,1,473.00,0.81,10
13930221,1,403.00,,
12259034,1,333.00,0.52,9
6188590,2,1,148.00,1.11,9
10980909,0,1,000.00,0.84,9
13948170,2,977.00,2,9
775368,1,496.00,0.67,8
6083787,1,853.00,1.35,10
11660538,1,597.00,,
8508576,1,543.00,0.21,
2462819,1,675.00,0.48,8
13577743,2,690.00,,
1838603,1,683.00,0.06,10
5985305,1,248.00,2.94,9
13292561,0,551.00,1.03,10
6280214,3,1,947.00,0.32,10
6706190,1,551.00,0.48,10
11555289,1,202.00,0.65,10
1462722,2,1,000.00,0.21,9
6836675,1,1,497.00,,
9097645,1,372.00,0.23,9
10555816,2,1,202.00,0.47,8
10965373,1,496.00,,
807282,1,698.00,0.16,10
9284827,1,698.00,0.81,10
12389662,2,1,249.00,,
7818508,1,1,202.00,0.77,9
13307147,1,194.00,,
13470986,1,597.00,,
12395040,1,333.00,,
4983610,3,1,000.00,2.66,9
10047479,1,496.00,2.08,9
4770524,2,915.00,0.08,
5163733,1,302.00,0.55,9
9620103,1,396.00,4.12,9
12028540,1,349.00,,
10603003,1,481.00,0.31,8
12392181,0,1,202.00,5.45,9
3344749,0,969.00,,
4753834,1,202.00,0.11,7
1054432,1,597.00,3.22,9
13175923,2,1,202.00,1.58,9
14170065,1,442.00,,
920616,1,481.00,0.76,8
4590623,1,993.00,0.15,9
11619355,1,659.00,,
723961,2,1,000.00,0.39,8
3313861,2,1,101.00,0.86,9
12397626,1,388.00,,
4573511,2,938.00,0.88,9
1476913,1,535.00,0.25,8
10093567,0,706.00,3.08,9
4079224,2,1,202.00,0.45,10
10911910,1,489.00,0.90,9
13470886,1,969.00,,
2165914,2,1,202.00,0.32,9
12159588,1,450.00,,
13093988,0,690.00,4.05,9
4639312,0,496.00,1.06,9
5016109,2,900.00,3.17,9
10619455,1,574.00,0.17,10
3312164,1,349.00,1.39,8
1346081,3,1,660.00,0.65,10
1229701,3,1,101.00,0.97,9
13871935,3,5,227.00,,
10920510,3,946.00,4.50,9
3244906,1,496.00,0.24,10
562659,1,597.00,,
13370185,1,349.00,,
1966893,1,551.00,2.05,9
1524471,0,907.00,1.58,9
10814067,0,1,202.00,2.67,10
12388571,1,605.00,,
772276,3,1,303.00,0.66,8
4753575,1,1,722.00,,
5572767,1,496.00,0.37,7
9619598,1,380.00,4.18,9
4982901,4,1,101.00,2.52,9
11192206,1,349.00,,
13635943,2,799.00,5.62,10
13305634,1,1,008.00,0.60,10
13929965,1,2,482.00,,
361626,1,271.00,3.45,9
13603801,3,1,179.00,2,9
12666986,1,380.00,,
10602573,1,496.00,0.48,9
4065267,1,799.00,0.14,8
1787864,1,853.00,,
11381746,1,496.00,0.31,10
10602407,1,481.00,,
7504375,1,450.00,1.19,9
10502616,1,380.00,0.21,8
11387299,1,233.00,,
10797459,1,248.00,,
12550162,1,597.00,,
7734659,1,450.00,0.36,7
9962882,1,977.00,,
7685456,1,675.00,1.28,8
12502346,0,1,311.00,,
8570149,1,388.00,0.84,10
12813016,1,698.00,2.20,9
10371798,1,589.00,0.31,8
13631765,1,931.00,3,10
8634579,1,582.00,0.20,7
11305095,1,597.00,,
12419144,2,1,497.00,,
1870508,1,651.00,0.38,9
9766365,1,496.00,0.14,8
7734733,1,489.00,0.49,9
9061832,1,411.00,0.66,9
4359602,1,1,287.00,0.05,10
14057829,0,349.00,,
6209828,1,900.00,0.34,7
14106913,1,1,008.00,,
8276695,1,310.00,3.28,9
12654770,1,318.00,,
9220976,1,496.00,0.45,3
4262059,1,279.00,0.31,9
12553262,1,124.00,0.92,10
1016145,1,551.00,,
12635980,1,644.00,1,
1986523,3,1,000.00,0.22,9
13701169,1,202.00,,
2971704,3,698.00,,
4550749,1,496.00,1.18,9
4569405,1,318.00,1.14,10
4933210,1,597.00,0.55,8
1178612,1,698.00,0.40,9
12991672,1,202.00,0.36,
9566716,1,380.00,0.93,9
12874754,1,256.00,0.54,8
9336417,1,271.00,1.54,10
12874817,1,256.00,,
10088838,1,349.00,0.95,9
12825467,2,651.00,,
4550738,1,698.00,0.39,8
14036930,1,302.00,,
13970947,1,450.00,2,10
12413865,1,302.00,,
1730567,1,349.00,0.53,10
9895128,1,248.00,0.58,10
8087266,2,760.00,0.28,9
1910207,1,458.00,0.56,9
14097053,1,1,000.00,,
6576459,1,1,000.00,,
10688433,1,396.00,1.08,10
9670136,2,683.00,0.50,8
8001413,2,403.00,,
8294729,1,209.00,2.08,10
11648466,1,202.00,1.64,9
13533558,2,1,357.00,,
12555649,1,240.00,1.09,9
7397788,0,403.00,0.23,6
9715052,1,147.00,,
1558499,2,853.00,0.40,9
9264248,1,349.00,,
3927160,1,318.00,1.24,10
8523824,1,582.00,,
13695962,1,450.00,7.86,
4505019,2,1,163.00,2.23,9
14315023,1,349.00,,
11024580,3,799.00,1,10
5075775,0,318.00,0.26,7
4836758,1,264.00,0.21,9
14272639,1,302.00,,
7555237,1,450.00,0.81,10
2658631,2,1,846.00,0.11,9
13793349,1,496.00,,
9831150,1,791.00,0.12,10
9578849,2,1,978.00,,
11488031,1,287.00,1.94,10
3853455,1,357.00,0.33,9
6396122,3,900.00,5.16,10
6507373,1,403.00,0.35,10
4804224,1,582.00,0.21,10
7790525,2,2,195.00,0.19,10
6845654,1,799.00,1,6
1879054,2,1,140.00,0.11,8
6845769,1,349.00,0.33,7
11603802,1,644.00,,
12934705,1,202.00,3.90,10
4819827,1,264.00,1.96,10
4836779,1,264.00,0.62,10
13867256,0,302.00,,
2005285,2,1,497.00,0.30,8
9685675,2,1,551.00,0.27,9
4505004,1,349.00,0.97,10
9050879,1,1,163.00,0.33,8
13691990,3,2,327.00,,
13963693,1,931.00,,
3927208,1,2,482.00,0.81,9
2916134,1,372.00,0.04,8
4271463,1,496.00,0.33,7
9519023,1,147.00,1.75,8
13999297,1,171.00,,
9690384,2,853.00,0.45,10
13823727,1,271.00,,
13557505,1,287.00,2,9
4972294,2,1,326.00,1.30,9
13734606,0,302.00,2,8
12890590,1,496.00,,
9495350,1,551.00,,
8365099,1,248.00,0.09,10
12934626,2,558.00,1.33,
8480237,1,830.00,0.41,9
6158305,1,900.00,0.28,7
9685333,2,1,086.00,0.52,9
9246109,1,403.00,0.38,10
13187209,1,194.00,,
8054545,3,2,001.00,0.13,10
10938178,1,233.00,1.01,10
4085966,1,1,163.00,0.06,10
749904,2,791.00,1.78,8
1468083,2,853.00,0.06,7
8524923,2,1,000.00,0.10,4
10959610,1,419.00,0.33,6
12633692,2,760.00,0.82,10
13582292,1,698.00,,
11304613,3,799.00,0.56,10
13105226,1,1,202.00,,
5339887,1,349.00,0.68,9
6862399,1,349.00,0.10,8
14119139,1,1,086.00,,
13350300,3,1,202.00,,
6512239,2,1,047.00,1.61,9
12236219,3,799.00,,
14283502,1,302.00,,
13349248,2,450.00,,
14102848,1,256.00,,
3534950,2,1,140.00,0.14,9
8892305,2,582.00,1.32,9
10913704,3,1,497.00,1.35,10
13551523,3,799.00,,
4844974,1,287.00,0.45,9
4844939,1,287.00,0.62,9
1468650,2,892.00,0.03,8
4041735,1,341.00,0.67,9
4368456,1,496.00,,
7874605,1,683.00,0.10,8
13855942,1,295.00,,
10501184,1,341.00,,
11806441,1,496.00,,
14214878,1,225.00,,
13068287,2,349.00,2.22,10
6923723,1,310.00,4.09,10
13885997,1,419.00,11,10
9263830,2,1,381.00,0.22,8
10756304,2,1,148.00,1.59,9
11625368,1,403.00,3.28,9
10215484,1,326.00,0.60,8
4972292,1,512.00,1.29,10
6862946,1,496.00,,
4954950,1,527.00,1.39,10
10459911,1,186.00,1.79,8
346353,2,861.00,0.48,8
13850544,1,349.00,,
3845749,3,535.00,0.87,9
13850937,1,349.00,,
13850786,1,302.00,,
13703317,1,427.00,,
4804258,1,582.00,0.36,10
3134827,1,357.00,1.31,8
9671996,1,202.00,,
7409337,0,302.00,0.14,10
4789871,0,597.00,1.91,9
4836766,1,264.00,0.52,9
13143615,1,799.00,,
4836761,1,209.00,1.28,10
4836749,1,225.00,3.39,10
10096800,1,768.00,0.13,
14177234,1,318.00,,
12177470,1,171.00,,
1079254,1,496.00,3.62,10
10063016,2,698.00,0.13,10
14255246,3,1,497.00,,
4117525,1,341.00,1.22,9
12456938,1,178.00,,
6843810,0,349.00,0.27,8
13848967,1,302.00,,
560337,1,302.00,2.26,9
13142793,1,388.00,0.57,
10259473,1,496.00,0.91,8
12961571,2,1,280.00,,
10814967,1,946.00,,
14205413,1,551.00,,
5326296,0,333.00,1.31,7
13839400,1,496.00,,
5696929,2,1,497.00,2.12,8
1800200,1,357.00,,
9535136,1,434.00,0.24,10
13573381,1,450.00,1,8
5959060,0,465.00,2.73,9
698537,2,977.00,0.77,9
14272260,1,597.00,,
11224809,1,683.00,2.80,10
13724030,0,558.00,6,10
161614,1,799.00,0.77,9
13385156,1,496.00,0.71,8
10239755,1,644.00,0.56,10
13403772,1,403.00,5.63,10
8705839,1,318.00,1.71,9
13578075,1,512.00,5.12,10
13251227,1,458.00,2.09,7
578652,1,1,598.00,0.14,9
12265409,1,1,148.00,2,10
2151538,1,783.00,0.45,7
9070965,1,248.00,0.59,7
8879476,1,349.00,0.39,9
13930672,1,799.00,,
9013023,1,349.00,1.38,8
12765007,2,1,148.00,,
9539898,1,357.00,,
7049552,1,217.00,0.58,8
9079180,1,318.00,2.52,8
10240767,1,481.00,,
10439605,2,403.00,0.49,10
9391036,1,450.00,4.68,9
13439543,1,450.00,3.60,9
7049815,3,1,497.00,0.29,7
3706130,1,302.00,2.62,9
13533255,1,620.00,,
13511090,2,698.00,,
9928358,4,2,800.00,0.68,9
5661945,1,698.00,0.32,9
9639584,1,651.00,0.71,9
4667052,2,651.00,0.26,9
8042269,0,799.00,,
14008753,1,2,714.00,,
2688035,3,496.00,,
2756140,2,698.00,0.91,9
3344846,1,1,202.00,0.04,10
6049407,2,900.00,1.40,9
13572916,1,349.00,0.71,10
14143215,2,752.00,,
14061303,1,365.00,,
5607225,1,698.00,0.49,9
1298234,1,799.00,1.40,9
13681217,1,233.00,,
13320785,2,683.00,,
7013445,1,551.00,0.35,10
13340686,1,551.00,1.41,9
3295470,2,985.00,0.31,9
5330465,1,628.00,0.58,8
378047,1,698.00,1.30,9
12223826,0,566.00,2.88,9
13658639,1,3,490.00,,
1944230,3,1,497.00,0.84,9
10911608,3,1,551.00,0.51,9
4205484,1,551.00,2.01,10
12332017,1,698.00,,
9928265,1,683.00,1.53,9
12233803,3,900.00,0.28,8
5738510,4,2,753.00,0.32,8
603232,3,1,497.00,0.29,9
5397457,1,791.00,0.45,9
8690700,2,799.00,0.59,10
1916169,2,597.00,0.53,9
13401507,1,489.00,3.91,7
6097088,1,853.00,,
13322200,2,388.00,1,10
8056704,1,900.00,4.60,9
11923593,1,1,101.00,0.29,
12312431,2,799.00,,
13565898,1,752.00,,
8691849,3,1,202.00,0.34,8
8872156,1,403.00,2.17,10
7794725,1,450.00,4.09,9
2667253,1,683.00,0.84,9
603050,1,745.00,0.18,9
10216072,1,698.00,0.55,8
604953,3,1,799.00,0.91,9
1958611,2,504.00,1.02,9
13689580,1,248.00,3,10
8741634,2,1,000.00,0.26,10
10237424,2,768.00,1.17,10
603049,1,977.00,0.40,9
603051,1,551.00,0.49,9
14111614,1,450.00,,
3342530,1,946.00,0.10,9
2151547,1,783.00,1.09,7
8912763,0,698.00,,
14157393,3,3,878.00,,
12498858,1,551.00,,
4122132,0,783.00,0.78,9
632320,1,496.00,2.25,9
13498383,2,698.00,,
9540940,1,543.00,1.30,9
6551593,2,667.00,1,10
13718870,2,1,249.00,,
501379,2,520.00,0.63,10
13248196,1,411.00,11.18,9
4400940,1,946.00,0.28,6
14268787,1,1,163.00,,
6957089,2,900.00,0.39,7
3220451,1,853.00,,
9054346,1,628.00,0.53,8
7862973,1,644.00,0.47,8
12167323,1,1,784.00,0.94,10
2161347,1,217.00,0.45,10
10931080,1,776.00,,
14342202,3,279.00,,
387519,1,597.00,0.14,6
9714590,1,396.00,7.38,9
9520727,1,349.00,0.61,8
1759656,2,1,404.00,0.94,10
13502151,1,450.00,1.50,7
4212320,2,1,381.00,,
13582275,1,427.00,7.50,10
10370960,2,993.00,1.54,8
12238536,1,473.00,0.33,8
13303484,1,597.00,2,10
13598354,2,597.00,2,10
13532802,1,279.00,,
10239540,1,628.00,0.96,10
4471776,0,450.00,0.56,9
13642379,0,3,102.00,,
6058492,1,419.00,2.32,10
3668898,1,853.00,0.69,10
8207213,4,1,753.00,0.42,9
12843882,1,551.00,,
10369806,2,993.00,2.26,8
9615970,1,799.00,0.97,10
2637012,2,853.00,1.94,9
13466743,2,698.00,1,10
13319328,3,2,001.00,,
10762728,2,1,101.00,,
13367721,1,450.00,,
12991247,1,450.00,1.79,10
6732529,1,458.00,3.48,9
5225220,3,1,202.00,,
11516669,2,1,163.00,1,10
9960154,1,496.00,0.23,10
4552672,2,768.00,,
13401703,1,419.00,0.86,10
308803,1,1,318.00,,
13482116,1,791.00,3,9
11892164,3,900.00,1.06,9
2601921,2,931.00,0.63,9
13893108,1,659.00,,
6007598,2,1,000.00,0.52,9
10647174,1,597.00,,
9351926,4,1,598.00,0.34,10
9499648,1,597.00,1.21,10
5697963,1,752.00,2.41,9
12513502,2,349.00,2.42,10
818627,2,900.00,0.14,9
5946787,1,403.00,0.92,9
8450950,1,465.00,6.17,9
12594825,2,1,000.00,0.91,9
13594136,1,900.00,,
9760242,1,396.00,5.42,9
4450209,1,799.00,0.72,9
2076354,1,900.00,0.16,8
2920808,1,2,497.00,,
9054504,1,946.00,0.61,9
10512667,1,597.00,4.20,9
13805806,0,434.00,,
9071743,1,248.00,0.75,7
4205578,1,597.00,4.93,10
12594210,3,1,497.00,,
12724274,2,783.00,6.23,9
13379594,3,900.00,3,9
9395165,1,752.00,3.68,10
174574,2,1,101.00,0.85,9
3327743,1,752.00,0.30,9
11200292,2,1,202.00,0.72,10
3106594,1,1,799.00,0.26,10
6940400,1,287.00,4.71,9
12639227,1,752.00,1,10
6694890,1,295.00,0.54,
9550819,1,527.00,6.03,9
3335577,1,752.00,0.53,9
9052852,1,628.00,0.20,10
3106240,2,349.00,0.31,8
6906489,1,799.00,0.17,10
10822239,1,698.00,1.76,10
2974252,1,1,179.00,0.50,9
5634331,1,698.00,0.51,9
8313539,1,737.00,4.79,9
12412160,3,7,500.00,0.86,8
6156450,3,776.00,0.26,10
8430528,1,597.00,0.22,5
1729379,1,900.00,1.83,9
10215460,1,946.00,1.24,9
8134687,0,403.00,0.19,10
8445957,1,295.00,1.21,10
1060831,3,3,986.00,0.12,8
4513529,1,853.00,0.95,9
5071941,1,900.00,0.11,7
13165569,3,1,179.00,1.15,8
10477967,1,388.00,,
12476785,2,799.00,,
10149607,2,1,349.00,0.83,10
10526433,4,2,102.00,1.40,9
9570012,1,776.00,0.13,8
10215381,1,473.00,0.62,10
13426579,1,651.00,0.91,10
2858857,1,551.00,2.56,9
4431741,1,496.00,0.13,8
7134543,1,605.00,,
894111,1,900.00,1.03,10
6069152,0,380.00,6.27,9
12311466,1,403.00,1.88,10
14064354,1,496.00,3,9
9395383,1,752.00,4.17,10
9690318,1,465.00,1.81,9
7491943,0,768.00,0.68,9
1036146,3,1,799.00,0.03,
14015541,1,853.00,,
8034732,1,403.00,0.18,10
11613193,2,1,000.00,,
1022377,1,551.00,2.54,9
10181282,2,783.00,2.14,9
11736853,0,551.00,1,10
8705770,1,302.00,0.44,8
13659506,1,248.00,1,
7280098,1,496.00,3.60,9
3380708,1,799.00,0.36,9
13211107,1,620.00,,
9312336,1,582.00,1.86,9
8086459,1,496.00,0.27,10
5106611,1,651.00,0.81,8
10262454,1,481.00,2.05,10
13422146,2,737.00,1,10
13798908,1,233.00,,
14060984,1,465.00,,
5493940,2,1,381.00,1.11,9
13161138,0,791.00,8.57,10
9540259,1,357.00,0.60,8
10949223,2,799.00,,
5919237,1,357.00,5.78,10
14095226,1,310.00,,
8393548,3,1,497.00,1.19,10
7232719,1,302.00,,
13225892,1,597.00,1.40,9
11177850,1,458.00,0.68,9
9262253,1,496.00,,
13053362,1,651.00,1.87,9
9540665,1,357.00,0.75,8
5975547,1,1,000.00,0.87,9
8637229,1,558.00,11.53,9
9947942,2,853.00,0.71,9
3115717,2,1,202.00,1.73,9
14060636,1,566.00,,
6507531,2,752.00,0.44,9
101270,1,752.00,0.36,9
12585304,1,202.00,,
13322838,1,690.00,0.73,10
12421644,1,349.00,6.00,8
12234325,1,876.00,0.86,10
13714278,3,1,086.00,2,10
13271862,1,551.00,1.55,9
14323291,1,403.00,,
11831457,1,473.00,5.80,10
11662994,1,465.00,,
7653203,1,302.00,0.52,9
7014202,1,737.00,5.89,10
12551953,2,651.00,5.51,9
9012776,1,248.00,1.36,9
13501961,1,450.00,2,7
10241315,1,589.00,0.67,10
8619128,2,683.00,2.23,10
4211776,1,698.00,2.55,10
10044794,1,799.00,1.18,9
3179870,1,620.00,3.81,9
9012533,1,318.00,0.21,8
803082,1,698.00,2.14,9
13484255,1,458.00,1.22,10
12165371,1,1,000.00,,
10753776,1,496.00,,
13518725,1,295.00,2.31,10
8719989,2,799.00,0.13,8
13591968,1,233.00,,
7979183,2,403.00,0.59,9
9997883,2,18,001.00,,
12014026,1,496.00,,
13404813,0,380.00,2,10
2038804,2,698.00,2.50,9
4710868,2,698.00,2.03,10
946063,1,264.00,1.34,8
14311998,1,264.00,,
12296290,1,256.00,3.43,10
5578124,1,496.00,,
12767052,3,1,070.00,,
10741308,1,496.00,,
13468422,1,683.00,,
7812605,1,140.00,2.68,10
7548843,1,1,000.00,,
8303810,1,3,001.00,,
5015552,1,520.00,0.23,10
8436618,1,140.00,2.23,9
13324179,1,279.00,,
10218867,1,1,000.00,,
8433732,1,202.00,0.52,10
8319831,1,140.00,1.37,9
11155894,1,248.00,0.26,10
14304843,3,1,001.00,,
7486875,2,791.00,0.63,10
14234844,1,620.00,,
12857820,1,163.00,1,
6058332,1,380.00,0.72,9
6844367,1,597.00,1,2
7958017,0,279.00,1.15,9
13790393,1,202.00,4,10
12642049,1,209.00,0.31,8
14263475,2,1,784.00,,
9737804,1,202.00,,
7813033,1,140.00,1.24,9
10735839,1,140.00,1.17,10
7735957,1,140.00,1.46,10
13763844,1,318.00,,
13794710,1,202.00,2,7
4791236,1,1,000.00,,
10212164,1,248.00,,
11580779,0,651.00,,
9978921,1,1,000.00,3.03,10
10437700,2,78.00,,
4504918,1,458.00,0.69,9
11433525,1,271.00,0.61,10
2660093,2,458.00,0.08,9
6564083,2,1,000.00,0.17,
12800322,1,318.00,0.34,10
13663044,1,597.00,,
14277613,3,302.00,,
11934500,1,752.00,,
8377126,1,349.00,1.15,8
3878203,1,1,497.00,,
14307287,1,302.00,,
14254724,1,403.00,,
14369386,1,240.00,,
8294832,1,192.00,0.10,10
12175133,1,240.00,2,9
14004531,4,80.00,1,8
13999180,1,288.00,,
14070762,3,527.00,,
14157365,1,455.00,,
14345166,1,168.00,,
13691538,1,112.00,5,10
14343031,2,487.00,,
13496527,2,663.00,2.57,7
13861271,1,359.00,1,10
13831913,1,407.00,,
