id,bedrooms,price,number_of_reviews
6754080,0,55.00,3
8063863,1,42.00,12
4521176,1,62.00,22
16188647,1,55.00,6
3607687,1,75.00,106
5704984,1,100.00,0
15797532,0,39.00,16
1300356,1,60.00,39
6848760,3,110.00,0
4912815,1,44.00,7
18020037,2,60.00,0
4128325,0,40.00,23
5832285,1,75.00,10
17628879,1,120.00,5
13108828,1,118.00,1
458499,1,55.00,1
7276282,0,70.00,2
8718111,1,1,000.00,0
14106374,3,139.00,0
7946010,0,45.00,3
9775184,1,30.00,106
16373888,1,185.00,1
3221721,0,60.00,20
15935734,1,75.00,0
5974304,0,50.00,24
16197960,1,25.00,0
16449180,0,65.00,0
5849148,0,50.00,6
7148719,1,68.00,1
70858,3,80.00,2
76348,1,27.00,27
5575954,2,45.00,2
8333971,1,125.00,1
6892175,1,39.00,39
15280820,1,87.00,7
13576959,0,45.00,5
9770478,1,45.00,40
10128053,1,110.00,0
4031408,0,64.00,65
3746719,2,160.00,11
6920139,1,80.00,0
6106068,1,80.00,1
13183994,1,60.00,0
11736789,1,25.00,2
1389061,1,60.00,4
7285926,0,90.00,46
863468,1,45.00,173
15019525,1,56.00,13
13703541,2,110.00,0
799369,1,50.00,24
5189453,2,95.00,0
11606627,1,50.00,2
6675784,3,150.00,0
10427139,1,45.00,32
18034767,1,90.00,0
6878085,0,53.00,3
3092647,1,100.00,1
602336,1,42.00,4
2896598,1,70.00,1
16002893,0,25.00,0
7942451,0,99.00,91
16849959,0,65.00,0
7942702,0,48.00,0
15676116,2,90.00,1
1389366,1,65.00,7
14954409,1,80.00,13
13710188,1,47.00,18
728590,1,75.00,4
5353340,1,75.00,71
8729500,2,95.00,2
5845958,0,48.00,28
16331764,1,56.00,17
1389599,2,110.00,20
10302530,1,75.00,5
8330926,1,70.00,0
17511518,1,52.00,1
12399745,1,70.00,3
12661975,1,70.00,0
9690679,1,25.00,0
7419214,0,50.00,2
8138737,0,45.00,4
12531108,1,77.00,8
2826293,1,40.00,1
7413821,1,50.00,0
12705375,3,199.00,18
2438725,1,50.00,13
16332398,0,35.00,3
8860621,1,49.00,20
17774323,2,115.00,0
13842169,3,110.00,2
8724787,1,123.00,1
5648461,2,105.00,84
7682087,1,80.00,0
5054988,1,69.00,2
8725012,1,45.00,41
6209422,2,120.00,3
2439528,2,59.00,4
1653126,1,53.00,5
866718,2,156.00,7
5972818,1,23.00,11
11614671,2,125.00,2
1647495,1,52.00,18
14891517,1,40.00,5
16595457,1,33.00,1
13822843,1,160.00,0
9905100,1,90.00,2
5973056,1,110.00,0
5579843,0,60.00,5
13837391,1,75.00,0
16333574,2,120.00,0
10959768,0,40.00,51
7158705,1,80.00,10
1648066,1,71.00,3
15741180,1,100.00,0
12926039,0,40.00,18
7415288,2,75.00,0
12795054,,60.00,21
1386044,3,240.00,0
2696766,1,83.00,16
9518373,1,46.00,7
7677641,1,35.00,2
7814553,2,83.00,9
3483389,1,65.00,3
8071039,3,250.00,0
16328639,1,45.00,4
13707205,1,59.00,0
8726488,1,29.00,15
17120920,0,65.00,0
17121521,2,135.00,0
9130364,0,45.00,15
7686741,1,55.00,0
2706087,4,130.00,1
12141425,1,38.00,1
13587282,0,56.00,13
16733214,1,90.00,4
15814023,0,38.00,8
6639070,1,65.00,47
15160683,0,45.00,5
15418890,2,133.00,0
12799489,1,40.00,0
17778230,2,69.00,0
2971040,1,63.00,5
2335559,1,95.00,105
7292552,3,89.00,3
12277260,,50.00,0
15421166,1,110.00,28
9001225,0,70.00,8
2574161,1,70.00,7
4018012,1,70.00,19
2460651,1,45.00,5
7048831,0,42.00,28
2443270,0,70.00,24
13062244,1,50.00,5
5199775,1,62.00,2
3625072,2,120.00,0
16603554,1,42.00,3
4804760,0,65.00,0
9922673,1,55.00,0
1272990,1,100.00,7
13860532,1,20.00,1
6782687,1,46.00,0
4030280,1,100.00,4
5734339,0,70.00,2
13971742,1,48.00,5
16875806,1,70.00,0
11632978,2,90.00,0
14778728,0,40.00,15
6859951,1,90.00,3
6417153,1,75.00,27
1917034,1,62.00,33
810736,0,95.00,1
4555818,1,77.00,6
871851,1,61.00,17
6259939,1,37.00,31
16221485,1,70.00,0
6522934,2,90.00,24
14387451,1,40.00,11
7571893,1,45.00,12
12552665,1,60.00,2
17580540,2,85.00,0
5999657,2,100.00,91
2592093,1,61.00,42
7441894,2,70.00,2
5475961,2,65.00,57
7180118,1,30.00,0
7049124,1,70.00,3
7573476,2,150.00,5
10588166,1,31.00,22
12161131,1,45.00,2
16486835,1,50.00,0
1151405,1,52.00,43
4648350,0,45.00,25
13342793,0,70.00,0
1937950,2,120.00,3
15831592,1,100.00,1
13472308,3,100.00,4
10981960,1,51.00,30
13603564,2,79.00,1
3642156,1,75.00,18
5477274,1,32.00,4
758784,1,60.00,7
7597279,1,42.00,0
1031393,2,183.00,0
12578301,1,60.00,4
9682571,1,50.00,3
3403495,1,35.00,7
13758210,1,80.00,0
6536888,3,80.00,3
13062865,1,43.00,3
4215428,1,33.00,67
11267956,0,39.00,0
13877179,1,45.00,0
6025180,0,80.00,2
15450099,1,50.00,3
6144023,0,55.00,20
17375020,1,77.00,3
11206005,1,41.00,1
6680934,0,45.00,0
2748921,1,48.00,7
5941344,0,75.00,2
5358524,0,50.00,37
3392771,0,49.00,8
13878622,1,90.00,1
2880912,2,85.00,4
12318130,1,109.00,6
13366850,1,48.00,2
2488032,1,100.00,0
8235315,1,80.00,23
13760333,2,55.00,5
10078073,0,40.00,4
14436148,1,19.00,0
14153582,1,90.00,3
5633713,2,100.00,2
9484035,3,81.00,0
16513105,1,85.00,1
13486283,0,48.00,11
7995091,1,60.00,1
16425363,1,100.00,1
903833,1,43.00,8
7076637,1,75.00,0
10353561,1,70.00,22
16776245,1,50.00,0
16514241,1,179.00,9
17956048,2,60.00,0
1295836,1,40.00,4
17169892,0,80.00,3
8126316,1,70.00,2
6944825,1,36.00,14
512348,2,100.00,1
7197107,2,50.00,2
6825723,3,140.00,0
9163634,1,65.00,3
14275454,1,50.00,0
12440520,1,160.00,0
5100537,0,55.00,35
7360013,1,35.00,1
7119728,0,40.00,0
12965623,2,100.00,1
632335,1,45.00,3
8628157,0,49.00,2
11393954,0,60.00,1
15457260,1,95.00,10
15333900,0,50.00,3
5889135,4,230.00,8
1001279,1,30.00,1
2350243,1,60.00,57
12311753,1,60.00,6
12181217,2,80.00,0
1918880,1,100.00,0
17162227,1,38.00,2
9297920,0,35.00,0
7201335,2,150.00,1
11919959,1,50.00,2
7582301,0,35.00,7
10372603,1,60.00,8
12623304,1,160.00,0
15840128,1,75.00,5
14149005,0,35.00,0
4961329,1,85.00,2
13892547,0,69.00,1
7464823,1,65.00,0
14018555,2,120.00,0
6809878,1,68.00,0
2877847,3,100.00,22
11392477,1,40.00,2
7327938,2,140.00,6
2871349,1,65.00,6
512948,1,35.00,7
8639150,1,45.00,2
6946520,1,70.00,40
11403194,1,49.00,2
1047053,1,90.00,9
5897286,1,80.00,12
3757239,0,46.00,11
16905973,3,220.00,3
15726222,1,80.00,3
13233737,1,65.00,9
13890433,0,50.00,1
1438554,1,33.00,68
13890365,1,35.00,10
2618148,1,57.00,49
12841466,1,33.00,33
2749609,1,250.00,0
15856270,1,79.00,3
6287330,1,50.00,10
15461573,1,53.00,0
15723479,0,65.00,6
15199106,1,35.00,12
16246631,1,35.00,0
12446798,1,150.00,0
7071030,1,69.00,3
3926455,1,30.00,27
5497613,3,140.00,8
8380456,1,60.00,7
14279510,1,24.00,7
1695716,1,40.00,5
4316904,0,56.00,0
7069007,2,80.00,3
515032,1,35.00,17
5233617,2,300.00,1
13491109,1,45.00,4
13622176,0,60.00,7
8380009,2,130.00,13
5496342,1,70.00,96
14801405,0,50.00,0
17758630,1,40.00,3
11786719,1,49.00,4
4083445,1,79.00,11
8772657,1,59.00,42
13390043,1,56.00,8
12966022,1,50.00,24
6541258,0,60.00,9
11524770,1,35.00,2
11654763,0,40.00,3
15879778,0,75.00,0
2488705,1,75.00,30
6936840,1,65.00,0
16971995,1,40.00,0
14667435,3,170.00,24
11652778,0,55.00,2
14740861,1,40.00,3
847223,1,70.00,4
9686601,0,30.00,12
4900956,4,320.00,9
6934740,1,65.00,8
7720057,4,170.00,0
2870288,1,90.00,24
13611888,0,37.00,0
7643671,2,141.00,0
13485899,0,50.00,10
903275,1,85.00,11
13354058,1,50.00,1
3523624,2,65.00,24
11781053,1,49.00,17
1949999,1,50.00,0
17167735,3,125.00,0
7193975,2,65.00,0
6669430,2,97.00,6
13353135,2,120.00,1
2090061,1,45.00,10
15187971,1,35.00,10
6930375,1,75.00,0
9029095,3,75.00,6
17679840,1,120.00,0
509357,1,60.00,83
2473554,1,75.00,37
2081598,1,69.00,1
770809,1,45.00,14
17809552,1,80.00,0
11518065,2,80.00,3
7925347,1,69.00,12
17152213,0,55.00,1
11647180,0,55.00,0
8108138,0,54.00,56
1451947,2,110.00,20
10205179,2,80.00,29
977177,1,65.00,133
6010556,0,35.00,5
14923450,1,90.00,0
14007748,1,39.00,0
13956289,1,50.00,4
7661732,2,55.00,0
1244637,1,150.00,29
14793503,0,65.00,10
14109139,2,95.00,7
15676765,1,59.00,14
1949028,1,30.00,0
6928654,2,80.00,3
13745141,1,70.00,25
1686437,2,120.00,49
15840843,0,65.00,11
13612416,1,40.00,1
15316303,1,80.00,3
10111408,0,28.00,79
6928309,2,100.00,2
16889708,1,50.00,2
2339746,1,35.00,3
3519339,1,50.00,102
7975480,1,80.00,3
897554,1,100.00,60
14005387,0,60.00,4
6141059,1,59.00,1
4829396,2,85.00,33
7712575,1,90.00,0
6008604,1,100.00,0
634638,1,30.00,7
1158222,2,230.00,1
7449638,1,65.00,0
4828173,0,35.00,7
13085685,0,75.00,1
11871882,2,83.00,21
15563723,1,101.00,6
14608066,1,55.00,5
4696889,0,98.00,26
15125560,0,80.00,4
9182752,3,159.00,2
12046575,2,110.00,2
8367499,1,55.00,3
16131638,2,120.00,1
16755947,0,39.00,1
14134494,0,57.00,1
13584121,1,70.00,0
8070608,1,120.00,1
12822961,1,75.00,3
15968645,0,50.00,24
8366439,2,80.00,2
15557520,1,56.00,2
2469317,3,115.00,3
3316744,0,45.00,63
16161794,2,60.00,3
11118582,1,40.00,10
6793797,1,50.00,0
12634527,1,170.00,0
13871224,2,70.00,5
15312702,0,75.00,6
7737507,0,45.00,0
1874734,2,278.00,24
7008382,0,45.00,0
9101662,3,145.00,6
6218842,1,55.00,0
16966736,0,32.00,7
10855721,0,40.00,35
3371354,1,36.00,92
16523345,1,45.00,5
10462453,1,45.00,34
9544310,1,56.00,31
2073093,1,50.00,1
2466214,2,200.00,13
13345101,2,69.00,2
6742006,1,70.00,0
3120466,1,110.00,30
8232271,4,180.00,8
14130399,2,70.00,16
7576439,1,75.00,1
15178593,1,60.00,1
15441451,1,36.00,4
7314118,1,69.00,0
8864859,1,65.00,4
12032397,1,120.00,0
13965591,0,50.00,0
3513300,1,59.00,47
1022355,3,130.00,1
11245709,1,70.00,1
17799241,1,70.00,0
15462061,1,99.00,1
6789114,1,70.00,6
3010213,0,50.00,0
14915233,1,65.00,1
16881227,0,45.00,2
14784026,2,50.00,1
13342183,1,173.00,0
6657505,1,75.00,1
10327513,1,65.00,0
4823376,1,45.00,0
16488676,2,90.00,7
13557193,2,92.00,8
9017113,1,70.00,0
16177900,1,95.00,2
15307808,1,45.00,6
11768855,1,69.00,1
10541696,0,40.00,15
13949516,1,45.00,2
4821644,0,45.00,7
17534478,1,40.00,0
14127187,1,55.00,1
11111688,0,50.00,24
11766491,1,68.00,0
7965147,0,65.00,83
16091584,1,49.00,0
6548548,1,60.00,0
12378016,1,70.00,10
13470707,3,115.00,6
9014044,1,23.00,13
15439662,1,95.00,8
16877077,0,60.00,5
7177421,1,48.00,0
14779480,0,50.00,5
15172694,1,95.00,9
8230573,1,75.00,14
5081031,1,105.00,10
9890599,1,80.00,25
9930821,1,60.00,0
5954532,2,95.00,31
16440251,0,57.00,2
11634051,1,53.00,5
6914472,1,89.00,24
14647669,1,90.00,4
3374766,1,70.00,8
17587933,0,90.00,0
10803321,2,85.00,0
12287208,0,45.00,28
15826126,2,49.00,1
12769342,2,80.00,2
3112073,3,250.00,9
15432822,1,55.00,4
9010985,0,60.00,7
1801204,1,82.00,8
6650655,0,40.00,9
13073743,1,70.00,1
5712202,0,42.00,36
13597271,2,37.00,1
4946280,2,80.00,1
4028771,1,40.00,0
14383284,1,45.00,0
7279747,1,40.00,0
5864376,0,65.00,13
11113630,1,90.00,3
6518861,1,58.00,0
6609995,0,65.00,32
9664928,1,55.00,0
13949959,0,41.00,4
6255910,1,70.00,7
14119942,1,50.00,3
4944891,1,300.00,14
3109849,1,57.00,1
8221652,2,150.00,0
2323355,1,42.00,54
2790212,1,64.00,32
17528838,0,30.00,0
6387703,2,100.00,3
16307848,0,43.00,10
9139984,0,60.00,0
7042767,1,43.00,4
16611020,2,80.00,11
6083872,0,49.00,30
3462422,1,60.00,2
11629293,1,85.00,0
3896421,1,60.00,0
7042148,2,100.00,0
16872083,1,37.00,0
3895378,1,60.00,6
2060316,1,100.00,0
17002346,0,42.00,2
7565147,1,55.00,4
15394787,0,67.00,4
8482547,1,41.00,1
3501815,1,55.00,0
7172440,0,65.00,8
13988186,2,100.00,0
4996379,1,69.00,4
4943490,1,30.00,15
13594234,0,100.00,4
11833914,2,139.00,6
17132830,1,58.00,4
7508645,1,100.00,0
1142731,1,60.00,54
6264902,1,30.00,0
12283082,1,70.00,8
5560142,0,28.00,0
14734486,1,69.00,6
7684678,0,42.00,3
2937607,4,260.00,11
17001964,0,40.00,3
7619189,1,45.00,85
316090,1,70.00,5
5860086,1,29.00,11
6646494,0,65.00,19
13724222,1,70.00,10
13986341,1,90.00,0
1796930,1,75.00,41
13200185,1,45.00,39
11527863,0,55.00,16
10184756,0,50.00,10
9005055,1,40.00,77
7170528,1,60.00,14
15558537,1,50.00,0
615929,1,39.00,15
4285903,1,50.00,86
13854174,0,10.00,0
16082370,1,55.00,2
16962207,0,22.00,1
17524062,1,89.00,1
13984988,1,59.00,0
17917071,1,80.00,0
746575,2,100.00,10
13237451,1,47.00,0
17393318,0,50.00,0
14247581,1,80.00,0
91139,1,95.00,6
6251138,1,70.00,1
7131586,0,59.00,3
15819290,2,110.00,4
1402180,1,49.00,48
17749043,1,30.00,0
11265518,0,69.00,1
7431003,0,40.00,7
8872703,1,49.00,1
17392341,0,55.00,0
7561349,1,90.00,1
13721464,2,70.00,1
15425916,1,65.00,0
9133768,1,65.00,19
3104236,0,65.00,6
17915284,1,45.00,0
10444802,0,60.00,0
7166972,2,100.00,0
15031149,1,35.00,0
16341854,1,71.00,0
13852280,0,43.00,8
3104338,1,60.00,1
8345806,1,45.00,1
12147958,1,27.00,3
8608941,1,70.00,3
1740637,1,65.00,4
866699,1,73.00,85
6904122,3,200.00,0
7558769,2,116.00,7
5497786,2,146.00,2
12671669,0,45.00,56
2841137,2,160.00,2
6082727,0,70.00,10
219081,1,55.00,42
16342310,0,50.00,0
12803346,1,55.00,5
480274,1,60.00,1
15815697,0,52.00,1
9917778,0,40.00,0
1210528,2,59.00,25
3462067,2,80.00,15
15651655,1,28.00,44
5427534,0,100.00,0
6345026,0,50.00,17
1265606,1,130.00,47
12144324,1,35.00,2
6769610,1,70.00,2
4383218,1,80.00,0
14240504,1,51.00,15
7687517,3,210.00,16
13340778,3,60.00,0
10964438,2,120.00,0
13059539,0,65.00,14
2705454,1,105.00,0
2967277,1,90.00,10
6243060,1,40.00,3
11923203,1,60.00,0
13582995,0,52.00,1
13405158,2,120.00,0
6111852,1,54.00,2
17646447,1,60.00,3
16728014,1,45.00,0
15155658,2,90.00,2
183913,1,140.00,0
8599881,1,18.00,4
1319522,1,45.00,3
15781449,1,70.00,0
8075508,1,60.00,41
13975040,3,80.00,2
4509199,1,75.00,26
14628606,0,78.00,1
12924299,0,43.00,5
17248473,0,90.00,0
10825898,1,70.00,57
14268849,1,60.00,11
16331259,1,62.00,0
4009545,1,15.00,0
16854119,2,100.00,6
16721716,1,45.00,8
14231289,1,38.00,0
14124648,0,51.00,5
6344061,1,55.00,4
17246210,1,60.00,1
15017934,0,45.00,8
16065873,1,30.00,3
7285021,1,65.00,0
8724874,1,123.00,1
13311846,1,200.00,0
13311742,1,50.00,2
13311679,1,50.00,1
13967482,6,350.00,7
16064549,1,47.00,0
13181121,0,50.00,1
13836460,1,40.00,6
4791894,1,39.00,11
13813722,0,55.00,4
11869318,2,88.00,3
14230771,1,85.00,0
9771441,0,35.00,1
3741525,2,99.00,44
2299705,3,150.00,1
3087736,1,65.00,2
6606916,3,150.00,1
6102339,1,180.00,0
7805649,1,50.00,3
11983309,1,48.00,2
8484507,2,74.00,5
8572749,1,55.00,22
3703712,1,30.00,6
3872176,1,60.00,6
12916080,1,120.00,2
13572281,0,55.00,0
9115693,2,150.00,0
12573015,1,45.00,5
13571962,1,40.00,1
3347295,2,69.00,12
11868298,2,95.00,0
4658747,1,60.00,1
16061088,1,105.00,2
7067742,1,50.00,2
11605022,0,24.00,68
2298265,2,85.00,25
775576,2,95.00,2
17614711,1,60.00,3
14378848,2,550.00,1
1380576,2,120.00,1
15912588,1,30.00,24
2937048,2,125.00,4
7673056,4,240.00,49
6867813,3,199.00,9
6098734,0,60.00,1
5429211,2,100.00,0
13569790,0,29.00,7
15928513,0,61.00,3
6622006,0,31.00,6
5573104,3,90.00,0
7538807,0,40.00,1
5704388,0,60.00,0
13926858,1,50.00,0
12746904,1,59.00,9
2894895,2,90.00,5
7144317,0,40.00,0
590216,1,55.00,30
65903,1,70.00,22
10191127,,65.00,16
13380533,2,90.00,1
12637773,1,49.00,0
6620597,1,77.00,47
13960447,1,39.00,16
12331902,1,55.00,1
7537843,1,35.00,8
7144552,1,50.00,9
6883095,2,74.00,6
8978640,0,55.00,2
12124814,0,50.00,2
5439961,3,149.00,8
6072315,1,59.00,1
12910155,1,39.00,0
9633267,1,65.00,0
15401033,1,71.00,10
12240276,0,40.00,15
15531138,2,140.00,0
195564,0,45.00,36
4914041,1,67.00,52
11467481,0,100.00,0
14351040,0,50.00,4
3329120,2,100.00,0
7962507,2,123.00,8
5603204,0,45.00,0
12516621,1,49.00,0
3602903,1,90.00,0
9107907,1,80.00,30
7010760,3,100.00,2
16972215,2,100.00,1
11073577,1,150.00,0
1320200,1,49.00,0
18020261,1,45.00,0
4257946,1,55.00,26
8320665,3,200.00,1
17364379,0,33.00,3
6878514,1,85.00,0
13955929,1,35.00,2
6354543,1,55.00,25
1241919,2,100.00,5
15105418,1,70.00,0
13169764,1,60.00,4
5566261,3,330.00,10
847932,1,85.00,11
13429601,1,70.00,2
4837954,1,85.00,26
14597504,1,22.00,4
1752989,1,72.00,8
16433047,1,45.00,0
17093067,0,45.00,2
7388139,1,65.00,11
8175118,1,85.00,27
16432655,1,85.00,0
4766836,0,48.00,4
7063978,2,100.00,2
5289935,1,60.00,1
12357523,1,60.00,1
7304097,1,36.00,3
6076477,1,70.00,17
15299395,1,65.00,2
12628471,1,49.00,0
12628369,1,49.00,1
3305483,3,120.00,2
15905965,0,70.00,4
12852761,1,26.00,4
16697388,0,43.00,2
700340,1,89.00,48
2929229,2,50.00,4
7778016,1,31.00,0
9744027,1,40.00,2
16871987,1,50.00,0
5286916,1,55.00,25
5679488,2,220.00,11
9611626,2,120.00,0
436478,1,90.00,8
7565690,1,78.00,63
14329539,1,60.00,0
2344562,0,50.00,2
9968569,2,70.00,14
14228367,1,27.00,1
2007654,0,100.00,187
16216440,1,35.00,1
18053052,1,85.00,0
9085864,3,115.00,3
11113442,0,51.00,2
14852380,1,70.00,0
14065780,1,27.00,15
8482831,1,33.00,20
3021564,0,60.00,6
4497585,1,90.00,9
16424409,1,60.00,6
11233593,1,95.00,3
17472422,0,65.00,0
4756931,1,100.00,6
15111499,1,26.00,2
8819983,1,38.00,0
8426721,1,31.00,7
9727522,0,40.00,9
101682,1,50.00,72
3708943,0,60.00,7
13670225,1,64.00,3
6068016,1,36.00,8
16684806,1,60.00,2
6067949,1,50.00,1
17732699,0,60.00,0
17601297,1,38.00,0
38871,2,110.00,80
12676546,1,99.00,1
299199,1,80.00,48
8766070,2,115.00,2
13387200,3,152.00,14
6984208,1,50.00,0
6720608,1,25.00,33
15633401,0,45.00,6
36689,,47.00,322
14827464,1,39.00,4
428594,2,100.00,21
6982157,1,49.00,26
560544,4,269.00,32
2133377,2,77.00,7
14904219,1,81.00,9
1606975,1,65.00,36
4938213,0,75.00,30
17415571,2,48.00,6
11436414,1,70.00,6
3572006,1,39.00,19
12355367,0,60.00,1
14189506,1,60.00,10
17072349,1,120.00,1
14319641,1,60.00,6
9207272,2,100.00,5
15236496,1,45.00,9
7607523,3,110.00,84
556392,2,95.00,14
15211399,1,120.00,2
11959489,2,119.00,0
1400341,1,40.00,126
556079,2,133.00,0
16153379,1,55.00,0
1342202,1,60.00,17
5152832,2,72.00,7
7895588,1,41.00,3
1895240,1,54.00,23
16546689,0,45.00,15
179935,1,50.00,54
16538086,1,89.00,0
1341458,0,42.00,4
10385648,1,49.00,65
9991732,1,40.00,0
6845967,1,48.00,91
12219840,1,45.00,2
2650070,1,64.00,11
14709972,0,40.00,15
1340576,1,75.00,197
4789109,1,75.00,2
13530035,2,100.00,11
16282452,0,35.00,10
4186574,1,50.00,3
552628,1,80.00,141
7631134,1,50.00,0
2912473,1,43.00,22
16281790,0,44.00,8
5532886,1,30.00,0
12086433,4,100.00,0
10251348,0,65.00,0
2125262,1,99.00,10
2385154,3,239.00,82
1465534,1,90.00,21
6183770,0,100.00,0
16453321,0,23.00,4
12081181,1,52.00,5
9197550,0,69.00,0
1725709,1,35.00,3
16143884,1,35.00,12
13613194,2,800.00,0
13522016,2,75.00,1
9851911,0,65.00,1
12361027,1,100.00,5
13128361,0,72.00,0
3428860,1,72.00,0
5263770,1,39.00,19
7869905,1,46.00,44
5595757,1,27.00,6
9981538,1,47.00,26
17452495,1,50.00,0
505610,1,75.00,69
10897769,0,60.00,1
16321581,1,35.00,1
16009481,0,41.00,17
2770520,1,50.00,5
2901291,0,49.00,36
13649136,2,110.00,16
7673432,1,68.00,0
8860559,1,50.00,15
17675838,0,66.00,0
16269635,3,95.00,2
13131822,3,150.00,0
13517066,1,120.00,0
11289223,1,35.00,1
1983057,2,140.00,6
5529695,1,50.00,0
8404958,1,55.00,0
8011414,1,40.00,3
2114487,0,50.00,21
14462678,1,60.00,12
14173054,0,55.00,16
13394060,1,25.00,0
16793185,2,69.00,1
8797483,0,52.00,3
6963067,0,58.00,24
1850438,1,55.00,4
7617590,0,60.00,16
4471821,1,110.00,36
12335330,1,45.00,0
7084291,1,50.00,6
15741154,1,51.00,3
4087425,1,60.00,45
7398182,2,220.00,0
16266998,0,37.00,1
6566865,0,50.00,0
13022208,1,38.00,1
1324998,1,50.00,12
17707820,0,40.00,3
8271517,1,45.00,18
6436279,2,75.00,5
11810214,1,59.00,0
15893402,1,95.00,8
5780852,0,65.00,0
537970,3,99.00,1
7877938,1,55.00,3
11285502,1,65.00,8
8533570,1,35.00,15
3420198,1,79.00,24
11809475,0,65.00,0
4468534,1,60.00,0
7089973,2,100.00,0
12070311,1,50.00,0
12628621,1,49.00,0
3549787,1,90.00,2
142507,1,50.00,50
17181101,0,34.00,5
12724595,0,69.00,67
13510962,1,39.00,11
12200816,1,35.00,1
14560096,0,35.00,23
12725056,0,19.00,39
7220024,1,25.00,22
13773576,1,95.00,0
13510768,0,40.00,11
4073381,1,45.00,4
1189757,2,80.00,8
5121796,1,50.00,16
14296812,2,60.00,2
4991069,2,95.00,0
12068835,0,45.00,5
6459797,2,100.00,18
1335850,1,65.00,4
1712837,0,85.00,25
1451372,1,70.00,28
8398149,0,55.00,15
15738129,1,69.00,2
14878137,1,60.00,2
1188422,1,110.00,20
14244662,1,60.00,0
10727407,1,80.00,0
9962751,1,71.00,4
7035627,0,70.00,0
10625291,1,39.00,44
2579156,1,90.00,2
15868103,1,55.00,9
1705169,1,75.00,56
6954203,0,56.00,0
11112314,3,180.00,0
1318079,1,190.00,34
13421145,1,125.00,0
2497598,1,110.00,45
7216775,1,50.00,0
12983933,1,50.00,6
17874388,0,70.00,0
14425126,1,26.00,1
3415023,1,60.00,0
14949116,2,125.00,7
12720884,1,65.00,1
14162672,1,34.00,1
1186488,1,70.00,0
17963648,2,29.00,0
15473197,2,90.00,3
6429128,0,60.00,6
7130451,1,66.00,0
17375798,1,120.00,1
11455210,1,19.00,9
17952367,2,86.00,0
12371400,0,70.00,0
15939191,1,55.00,9
7676273,1,59.00,4
2040168,2,123.00,1
182378,1,120.00,0
10405946,1,36.00,12
1376492,1,53.00,41
11323088,1,65.00,0
6343311,1,75.00,9
8962796,2,65.00,6
12239308,1,18.00,46
7282888,2,75.00,0
17351785,1,75.00,0
8200370,1,57.00,13
5555235,2,70.00,4
967065,1,80.00,3
17986911,1,140.00,0
6027620,1,70.00,1
2277368,0,50.00,12
11845823,1,45.00,23
5553781,1,108.00,1
5942925,1,48.00,32
9836325,2,50.00,3
12982488,0,40.00,5
4724941,2,96.00,5
8657068,1,42.00,94
14817457,0,50.00,23
7215260,1,65.00,13
4986296,1,75.00,42
4593066,1,42.00,59
14160903,0,33.00,0
9180143,2,300.00,2
17018455,0,42.00,0
4068311,1,40.00,10
3805993,1,60.00,54
3018912,1,53.00,0
6688913,1,30.00,4
11931772,1,50.00,0
14265704,0,80.00,0
2887727,1,80.00,22
9833588,2,59.00,2
13372243,1,50.00,22
13630490,1,90.00,0
2624162,1,47.00,4
3542437,0,60.00,1
6294882,0,50.00,24
2774927,2,80.00,17
9833729,1,45.00,3
12867447,1,50.00,21
3410561,0,57.00,20
13634125,1,55.00,10
9964052,1,56.00,0
17041889,0,75.00,0
15468952,1,62.00,1
5246437,0,45.00,8
12585845,1,60.00,12
14813175,1,155.00,25
17827833,0,49.00,0
16319101,0,62.00,1
3935951,1,40.00,13
6688404,0,65.00,14
8128427,0,85.00,1
11405185,1,45.00,9
15467910,1,48.00,3
1180981,2,110.00,0
1968376,2,316.00,1
17565935,0,65.00,0
1968287,2,258.00,0
16138153,2,94.00,0
6947843,1,50.00,7
13108213,1,110.00,4
6816709,2,60.00,4
15729571,0,40.00,8
6161311,0,70.00,1
10356304,1,52.00,0
10749488,2,63.00,6
3146239,1,40.00,14
12080763,1,70.00,0
13502165,1,120.00,0
16254642,2,122.00,2
4128892,1,50.00,2
5244037,1,100.00,2
15428588,2,85.00,1
10093327,0,48.00,61
3015278,2,140.00,0
1310951,1,45.00,33
1185861,1,84.00,0
10622922,1,55.00,16
16319106,1,35.00,15
3323665,1,129.00,33
380162,1,65.00,22
13293169,1,103.00,24
1394404,1,110.00,40
17024899,0,61.00,0
16272214,1,56.00,1
13426097,0,60.00,4
5213447,0,65.00,45
6755784,1,100.00,5
11650709,1,36.00,38
17451800,3,145.00,0
17973732,0,65.00,0
11492151,1,89.00,0
6668752,1,90.00,5
14976857,0,65.00,7
5219315,1,50.00,23
17264580,0,56.00,2
13923911,1,30.00,28
6514964,1,110.00,34
9171703,1,119.00,11
14002580,1,62.00,1
16011558,0,90.00,39
7593129,2,190.00,119
2535344,2,185.00,24
18046311,3,220.00,0
17821724,2,80.00,0
13616936,1,45.00,2
5040239,0,80.00,52
13886818,0,49.00,6
1253640,5,315.00,32
6733428,0,70.00,10
6717889,0,54.00,0
9101974,3,200.00,0
7374370,1,85.00,1
7458797,1,80.00,40
14432781,1,110.00,23
7055928,1,75.00,0
17404038,1,65.00,0
17600803,1,90.00,2
15784740,1,100.00,1
7017921,1,85.00,11
9375654,1,110.00,0
11384947,0,55.00,12
16887988,1,35.00,3
3625248,0,51.00,16
10874325,0,100.00,0
