id,bedrooms,price,number_of_reviews
2544025,1,44.00,150
12642780,1,49.00,26
14346718,3,400.00,21
715205,1,50.00,63
14199249,1,65.00,17
11938262,1,99.00,12
3189183,2,50.00,59
9710023,2,150.00,19
2337220,2,125.00,19
9726403,2,290.00,7
4630976,3,138.00,19
7383453,2,280.00,55
6269367,1,100.00,2
14182840,2,122.00,1
17164744,4,59.00,0
10069364,1,100.00,0
14312816,4,233.00,0
10265954,1,80.00,49
16762429,1,163.00,0
10331492,1,35.00,35
3663191,2,134.00,50
9151839,1,89.00,21
14099820,1,70.00,3
10380625,1,53.00,54
7841127,1,22.00,0
2975058,1,95.00,1
6890819,1,60.00,13
15886814,1,70.00,1
9069607,2,100.00,77
15017016,1,160.00,17
16950342,1,80.00,0
17106443,1,32.00,0
16327731,1,55.00,3
3482676,1,210.00,5
13345826,2,170.00,55
16983080,2,412.00,0
10582874,1,129.00,39
4427950,1,30.00,63
16557094,1,11.00,2
10101778,1,95.00,68
6038560,2,195.00,2
4322818,1,40.00,136
14645452,1,42.00,1
8332297,1,40.00,25
15361039,1,40.00,2
4744196,1,35.00,15
14220118,1,80.00,5
14033930,1,55.00,10
12821507,1,99.00,15
11253358,4,230.00,9
899921,1,90.00,31
16000001,1,48.00,2
14220115,1,63.00,2
4219896,1,50.00,0
17294325,2,115.00,0
12105847,1,45.00,79
7480236,1,32.00,116
14607312,1,29.00,37
16683986,1,39.00,5
11822012,2,182.00,72
8184787,1,98.00,12
15770588,1,75.00,0
5554095,1,30.00,25
9167831,1,89.00,0
10052543,2,120.00,34
12641231,2,125.00,1
5055621,2,179.00,6
17039446,1,55.00,0
8577984,2,141.00,0
12280770,3,100.00,1
15189492,1,75.00,0
5337567,2,140.00,6
13689736,1,35.00,77
14504094,1,32.00,3
14738350,1,50.00,4
6267817,6,80.00,7
8397692,1,70.00,73
5825438,1,75.00,13
15556545,1,86.00,2
15678843,1,55.00,6
14459795,2,140.00,19
13230994,1,33.00,5
13640568,2,92.00,59
7660443,1,95.00,6
15033220,2,200.00,1
12804998,2,155.00,28
10724235,1,35.00,3
10511219,3,345.00,36
11969393,2,225.00,31
16016242,2,150.00,1
13476709,1,20.00,26
16819042,1,80.00,1
746981,1,139.00,11
2974563,1,420.00,0
14590817,1,65.00,1
5549787,2,150.00,134
15229790,2,120.00,7
9247540,1,110.00,57
13368120,1,350.00,9
9347901,1,70.00,35
8086322,1,139.00,85
17163088,1,45.00,0
16210367,1,90.00,0
11248447,1,81.00,8
5497465,3,180.00,0
16278330,1,95.00,1
7070479,1,120.00,59
8158003,1,59.00,39
10822448,2,136.00,1
16753448,1,101.00,4
13738766,1,69.00,14
13460233,2,230.00,3
9134891,1,200.00,0
15442719,1,80.00,2
7856912,2,150.00,0
14705414,2,91.00,6
14018447,1,125.00,2
6465408,1,80.00,46
10681324,1,35.00,12
11997619,1,79.00,18
12281736,1,90.00,1
14837621,1,60.00,19
9000195,1,90.00,26
16144290,2,99.00,1
12756849,3,85.00,35
6972110,1,130.00,143
7153522,2,180.00,1
4499305,0,80.00,14
16060197,1,40.00,2
1719411,2,400.00,49
14116712,1,120.00,7
14296933,1,49.00,21
15411047,1,90.00,1
15050588,3,250.00,6
6285146,1,104.00,10
14706514,1,98.00,18
15804232,1,45.00,2
14837591,2,140.00,1
3483453,1,59.00,59
13412185,2,120.00,0
6432589,3,300.00,0
15869766,1,120.00,9
14542657,1,55.00,10
1566503,2,225.00,122
8791866,1,85.00,17
12920629,2,140.00,22
10430257,1,77.00,65
11495220,3,280.00,49
15214391,1,185.00,10
5760822,1,65.00,0
3057459,1,30.00,13
6465326,1,69.00,11
14526239,1,79.00,32
13313835,1,90.00,12
15771429,1,130.00,10
17180458,1,37.00,0
13215526,1,70.00,10
15804190,1,50.00,5
17245986,4,600.00,0
1400252,1,55.00,42
17131288,1,50.00,0
13477645,1,11.00,0
13487246,1,70.00,0
15607564,1,25.00,10
16951068,2,155.00,0
12003078,1,85.00,6
9742084,1,75.00,8
16082688,1,90.00,3
7071476,1,125.00,37
13887224,1,32.00,8
2893543,1,70.00,55
12691193,1,95.00,5
16393973,1,21.00,2
2688629,1,98.00,160
3401401,2,130.00,136
11361231,1,70.00,86
14020903,2,125.00,10
3253976,1,120.00,73
6858441,1,74.00,77
5433024,0,69.00,103
10600660,2,200.00,27
7759483,2,115.00,15
4368071,1,50.00,41
12461780,1,25.00,37
4534566,3,125.00,1
14116567,1,42.00,16
2860722,1,140.00,80
9758404,1,25.00,13
7169730,1,90.00,9
12792719,1,80.00,0
6530735,4,240.00,16
6448804,1,65.00,31
14493361,1,100.00,0
13444781,3,35.00,0
10426077,2,100.00,17
5432981,1,79.00,100
6153865,2,99.00,84
5125803,1,99.00,10
15410846,1,60.00,12
15373806,1,80.00,9
6727319,1,67.00,15
5432925,0,50.00,132
6111087,1,56.00,2
5858945,1,75.00,43
5695120,1,59.00,1
16868106,1,60.00,0
13525781,1,55.00,0
14705413,2,101.00,12
14705412,2,81.00,3
14705411,2,91.00,10
14705409,2,132.00,16
14705407,2,91.00,13
14705403,2,81.00,23
14705408,2,81.00,9
14705406,1,81.00,4
14705405,1,81.00,5
14705404,2,91.00,10
12103804,2,90.00,49
15753963,3,250.00,1
16776856,2,200.00,0
15917752,2,98.00,6
9291209,1,35.00,0
9995720,1,34.00,0
10691248,2,135.00,7
14979329,1,69.00,20
3547818,2,316.00,9
13017758,1,48.00,44
14099106,1,43.00,21
4755440,2,400.00,1
15164275,1,54.00,3
8446604,2,100.00,41
15131285,1,70.00,4
7299730,1,55.00,2
10101383,2,175.00,25
16097936,3,195.00,10
9511541,1,50.00,71
6103682,1,180.00,20
1991300,2,130.00,3
13414507,2,300.00,5
14261364,1,60.00,1
6955642,1,50.00,34
5296233,1,75.00,33
15147638,1,30.00,28
15547155,1,45.00,13
12100190,1,40.00,41
10703188,1,30.00,3
13263446,1,55.00,54
16392801,1,150.00,0
15819359,2,199.00,0
14459480,1,89.00,18
13279811,2,151.00,66
6038097,3,425.00,2
7201340,3,285.00,58
7725576,1,36.00,132
15606359,1,50.00,3
3332129,1,73.00,143
9019981,1,55.00,4
8381004,1,69.00,3
2551898,1,45.00,101
2849540,1,43.00,92
4547123,1,60.00,43
4776516,3,300.00,2
7856689,2,49.00,41
11922410,3,150.00,20
14459442,2,120.00,21
10035766,2,606.00,10
15213103,2,139.00,15
5988881,1,59.00,35
16753181,1,99.00,0
16736795,1,30.00,0
12001805,1,60.00,0
17277458,1,58.00,0
14541318,1,88.00,7
6463992,2,179.00,14
10363350,1,43.00,51
6382050,1,40.00,25
9691645,2,160.00,2
4694492,1,60.00,14
16268031,1,73.00,0
16785889,1,65.00,4
631270,1,68.00,7
13279732,1,30.00,0
11117015,1,25.00,1
1614285,1,27.00,4
6037960,1,55.00,16
5923274,1,35.00,1
11292748,2,199.00,0
11705074,1,161.00,41
7348656,1,55.00,41
2466169,0,62.00,142
8937871,2,115.00,75
14938187,1,125.00,6
14721459,0,85.00,18
13935011,1,125.00,37
6922683,2,200.00,3
3056018,2,80.00,59
15062792,1,30.00,4
13951391,1,69.00,16
11494812,2,250.00,3
2250821,1,160.00,51
12708592,2,100.00,6
15772398,1,45.00,1
15657706,2,200.00,3
13545935,1,80.00,54
12802049,3,310.00,9
15968372,1,40.00,2
3188621,1,59.00,16
12904378,1,60.00,7
4138934,2,189.00,10
9217923,1,59.00,64
8349617,2,160.00,3
11184029,1,60.00,20
9011981,3,125.00,2
9045260,2,200.00,6
15198101,2,135.00,0
11691914,1,50.00,39
15443280,2,140.00,4
8758607,1,49.00,9
16803143,2,66.00,2
15199048,1,40.00,4
8447279,1,119.00,16
16049459,1,150.00,0
7578892,2,179.00,99
12870947,1,75.00,14
15443242,1,150.00,3
9954591,1,60.00,30
14329122,2,145.00,0
15296323,1,170.00,14
5432534,0,64.00,121
2237704,3,280.00,25
14460182,2,160.00,21
14427396,1,100.00,30
8840463,1,70.00,8
13640970,1,50.00,4
15574269,1,100.00,12
16065798,1,100.00,0
12707639,1,50.00,8
14263543,1,37.00,14
14984448,1,32.00,0
4172796,2,300.00,0
10855649,1,100.00,3
14722269,2,150.00,13
9626834,1,20.00,21
14132419,1,118.00,42
7759045,1,57.00,21
11936981,1,60.00,1
7857355,1,70.00,2
4269252,1,87.00,14
6677678,1,98.00,49
12887227,1,50.00,0
17122846,1,55.00,0
17248455,1,98.00,0
9315474,1,40.00,72
451611,1,90.00,313
4255173,1,98.00,61
16835753,1,116.00,2
9094682,1,30.00,34
5760168,1,82.00,5
3531937,1,99.00,29
14119109,2,115.00,3
15049880,1,47.00,9
5432851,0,50.00,81
13231258,1,40.00,2
16426140,1,65.00,0
1860685,1,91.00,178
11445376,1,70.00,23
12381910,1,200.00,0
3384434,1,65.00,48
13673599,1,43.00,1
15066243,1,40.00,4
15213692,0,129.00,2
16753787,2,40.00,4
15230072,2,120.00,5
11432126,3,99.00,0
11101295,1,80.00,14
10134641,1,45.00,7
14328938,2,158.00,10
8250941,1,76.00,4
6677566,1,98.00,64
12395615,1,129.00,18
16412859,1,55.00,0
13018208,1,50.00,5
17163361,2,130.00,0
16475663,1,45.00,0
14312536,1,120.00,0
11575713,1,60.00,7
16015768,2,123.00,11
10674564,2,170.00,35
16294301,2,90.00,1
7641839,4,600.00,0
16949646,1,35.00,3
16713112,2,120.00,5
13312397,1,100.00,1
10641797,2,165.00,5
9019742,1,60.00,65
13656446,3,250.00,1
6709603,1,62.00,54
13410675,1,90.00,8
9298254,1,95.00,96
7609058,2,250.00,6
3187009,2,49.00,43
13787459,1,113.00,34
16146759,1,29.00,0
10559798,1,43.00,29
16228670,3,119.00,2
14770396,1,45.00,17
3514685,2,100.00,2
13164858,2,250.00,9
9249074,4,308.00,47
11215146,1,120.00,66
5710121,4,350.00,69
15245621,1,75.00,2
16851252,1,190.00,0
14229792,2,135.00,41
15900977,1,41.00,8
4392323,1,40.00,84
5103919,2,495.00,2
4940075,1,74.00,1
7299362,1,90.00,1
13656333,1,55.00,79
7364854,1,98.00,96
12808239,2,110.00,0
13869338,1,60.00,4
13934871,2,130.00,2
16736530,2,120.00,0
13197585,2,120.00,5
9068161,2,208.00,13
12443911,1,118.00,28
3327682,2,266.00,36
12636200,1,45.00,44
9809964,1,28.00,2
15261952,1,95.00,17
5546239,1,95.00,1
16294142,4,625.00,0
16016764,1,85.00,13
8526543,1,67.00,33
15923923,1,75.00,1
13774885,3,380.00,3
15130863,1,50.00,0
14891724,1,55.00,3
7282883,3,460.00,41
13754577,1,80.00,10
4743392,3,300.00,0
13328592,1,111.00,6
12971088,1,50.00,8
4088006,1,28.00,11
13043103,1,60.00,0
6145042,1,40.00,50
7162405,1,58.00,73
1499328,1,55.00,27
860339,1,30.00,70
16392383,1,120.00,0
14377146,3,350.00,9
4759699,1,69.00,65
8757396,1,500.00,33
15246705,2,120.00,25
8347833,2,150.00,15
3219640,2,133.00,10
3922631,3,155.00,5
16257025,1,30.00,1
5283972,1,75.00,38
12509327,4,183.00,18
17260698,1,80.00,0
2154635,2,195.00,23
9035938,1,50.00,0
15418732,1,34.00,9
11214981,2,130.00,3
4087934,1,34.00,25
17326208,1,40.00,0
13721720,1,55.00,31
2941009,1,70.00,93
17326201,1,799.00,0
6774891,2,299.00,48
8904823,2,180.00,17
13344882,5,490.00,6
12386785,1,55.00,0
11918012,1,85.00,23
10510447,1,50.00,3
10018915,1,60.00,2
1826911,1,55.00,31
13146810,1,95.00,30
8216655,1,120.00,58
13492311,4,200.00,3
16801886,2,110.00,0
3579980,1,85.00,29
15114323,2,177.00,1
13983830,1,109.00,8
7069773,3,185.00,19
7086160,2,149.00,6
13787166,1,32.00,88
14671936,1,75.00,24
13279280,1,47.00,33
11737776,1,95.00,74
13936741,2,200.00,12
8382557,0,34.00,33
13314148,2,130.00,6
14469820,1,60.00,1
9103446,1,45.00,2
15965198,2,122.00,0
11224759,3,310.00,3
5635173,1,39.00,45
13447520,1,34.00,22
13658185,1,45.00,0
16803908,1,80.00,0
14116928,1,80.00,10
3991589,1,42.00,66
7546933,1,61.00,18
7710770,1,90.00,37
3401782,1,112.00,11
14624814,1,47.00,4
12904479,1,79.00,19
4745260,1,25.00,1
7202481,3,65.00,1
13026991,1,62.00,21
13854741,1,32.00,4
4958158,4,230.00,166
8464376,2,185.00,39
7071753,2,150.00,0
8873969,1,50.00,60
16951299,3,260.00,0
13936640,1,45.00,15
583668,2,155.00,18
17215828,1,250.00,0
14182397,1,31.00,0
7284725,2,60.00,1
16459767,0,80.00,0
16224594,1,50.00,10
5892012,1,65.00,111
3893205,1,47.00,46
10053282,1,74.00,55
4515808,2,190.00,25
11675585,1,70.00,88
15640552,1,15.00,17
6989736,1,49.00,73
10585555,3,120.00,3
10199781,4,220.00,16
16491244,1,90.00,0
15016680,1,65.00,19
6431457,2,250.00,9
12542670,1,157.00,19
11395806,2,195.00,15
11215555,1,38.00,22
12444364,1,63.00,6
13656769,2,170.00,28
11066148,1,67.00,1
6361100,1,75.00,2
14868013,1,69.00,13
14737463,1,75.00,10
2580523,3,390.00,11
15228984,2,150.00,0
14147637,1,65.00,1
15218557,1,50.00,3
16506904,2,112.00,3
5431304,1,75.00,73
17080347,1,100.00,0
11412823,1,100.00,42
4872877,1,45.00,24
8272558,1,85.00,9
13524806,2,50.00,18
13209566,1,75.00,35
15458106,1,120.00,2
7626545,1,50.00,19
13739315,4,700.00,0
12221062,3,120.00,43
2842414,3,72.00,1
217050,1,40.00,48
14311209,4,333.00,3
11788067,1,25.00,4
5152543,1,63.00,5
11525921,1,50.00,5
12951324,1,45.00,3
15770927,1,35.00,1
11587545,1,80.00,12
3481361,3,200.00,23
15112962,1,50.00,0
6666524,1,90.00,1
8019732,1,100.00,3
7298801,1,50.00,138
13983499,1,65.00,0
5391659,2,130.00,22
15343373,1,80.00,3
8494853,2,127.00,25
11673344,1,70.00,36
6790909,1,65.00,22
15294202,1,55.00,19
14162557,1,60.00,40
8682110,2,200.00,13
7560951,1,80.00,0
6840033,1,76.00,50
11460339,1,150.00,3
16450855,1,60.00,2
14868194,1,50.00,13
8822506,1,60.00,3
15802087,1,84.00,2
13000421,2,120.00,5
2088658,1,85.00,47
13344477,1,52.00,2
16349817,2,150.00,2
12902088,0,77.00,40
12541660,1,68.00,0
959767,1,79.00,210
7298739,1,65.00,85
6184642,0,100.00,16
11460274,1,78.00,36
13672122,1,30.00,4
7642809,1,60.00,2
10411678,1,77.00,85
761517,2,149.00,35
761520,1,139.00,39
10624695,1,70.00,4
9592495,1,59.00,14
16490152,1,55.00,1
14737058,1,40.00,5
13016743,1,110.00,8
16899750,2,255.00,3
6676108,1,79.00,62
14753439,1,70.00,0
16539288,1,120.00,0
9605059,1,65.00,6
3055226,2,150.00,105
7008193,1,45.00,7
2809448,1,100.00,129
8756864,2,220.00,6
6250095,1,59.00,69
12644287,1,49.00,11
15856033,1,50.00,4
6849812,1,65.00,10
8396408,1,40.00,6
5611114,1,120.00,36
17171731,0,90.00,1
10051179,1,115.00,1
14278262,1,74.00,2
14294629,1,65.00,23
9470721,1,50.00,110
8838761,1,79.00,7
13491814,5,250.00,1
13114975,1,54.00,15
13377115,2,99.00,5
5987908,1,20.00,52
11255967,1,66.00,30
6266458,1,55.00,5
6807112,1,75.00,28
11968064,3,199.00,24
9232746,1,60.00,8
13075221,1,50.00,4
4650680,1,38.00,89
5251419,2,164.00,41
6300005,3,265.00,19
3858756,2,130.00,94
11772252,1,73.00,45
7396937,2,350.00,0
11656742,0,95.00,44
5458089,1,63.00,92
302634,1,80.00,43
7854688,1,28.00,0
4447807,3,280.00,0
3268119,1,80.00,88
10121135,2,150.00,64
16038778,3,485.00,2
15516935,1,120.00,2
7298487,2,120.00,4
4337495,2,149.00,31
11549256,1,50.00,4
16670122,2,95.00,5
8625574,2,200.00,29
9449373,3,200.00,2
9182636,1,90.00,0
6905248,1,52.00,1
14097823,2,120.00,4
10624394,1,42.00,35
13294992,1,80.00,29
1908126,1,89.00,10
15392155,2,115.00,14
13062042,1,45.00,6
13376902,1,65.00,22
16637258,3,100.00,0
15392136,0,69.00,18
8920444,2,250.00,76
12885399,4,180.00,0
6937988,1,75.00,5
15375744,2,190.00,1
9575813,1,35.00,0
16309631,1,150.00,0
16342388,1,75.00,23
15539579,1,60.00,3
14048634,1,39.00,25
12164470,1,80.00,5
14572902,1,45.00,43
2891101,1,45.00,29
15818092,1,106.00,6
11486436,1,55.00,3
14802264,1,45.00,5
6397268,1,60.00,37
6790352,1,89.00,42
7642454,1,95.00,1
15555927,1,75.00,2
15031631,1,80.00,5
4169037,2,150.00,9
15097163,2,80.00,5
16997706,2,115.00,2
8576324,1,50.00,2
3497279,1,80.00,1
16256907,1,50.00,1
1563973,1,45.00,0
13540670,1,83.00,7
7494195,2,95.00,35
11509037,1,68.00,31
2383085,1,109.00,187
9821497,1,40.00,0
6659360,1,47.00,57
8281393,1,45.00,5
6030557,1,30.00,2
7917447,1,50.00,26
9968922,1,120.00,68
3104048,1,45.00,5
13294885,1,80.00,23
14211633,1,33.00,1
12246300,3,250.00,1
13376776,1,35.00,39
16145691,2,101.00,6
14498349,1,85.00,7
7314687,1,90.00,47
3841286,2,160.00,7
14834934,1,70.00,15
9329920,2,80.00,2
10247410,1,70.00,3
11983399,3,550.00,1
7806192,1,130.00,10
12393722,1,75.00,0
14949603,2,159.00,29
11820263,1,119.00,8
6657775,1,48.00,104
13507801,2,150.00,27
14075088,1,75.00,0
5659847,1,98.00,50
13921974,1,65.00,1
16131278,1,20.00,5
12226191,1,45.00,0
15260877,1,32.00,0
7691466,1,30.00,5
9657548,1,55.00,0
547945,1,35.00,266
6806718,3,100.00,7
9926255,1,89.00,7
9575613,4,750.00,0
9122092,1,60.00,23
14900408,1,25.00,10
11836598,1,200.00,0
14589109,1,130.00,11
16805747,1,115.00,0
15342770,1,90.00,3
11590832,1,35.00,1
3045917,1,80.00,2
13938545,1,60.00,15
16850093,1,25.00,0
5283839,1,48.00,62
12460788,1,100.00,2
13172512,1,65.00,4
2165074,1,39.00,85
7168014,1,70.00,3
14131203,1,95.00,14
2187235,2,145.00,98
2514941,1,59.00,17
14065671,1,40.00,0
13230084,1,65.00,8
15310849,1,80.00,1
11642773,1,130.00,3
13138600,1,70.00,39
12804091,1,140.00,9
15867894,1,90.00,9
16064506,1,16.00,0
13361116,2,190.00,34
9113596,2,150.00,9
4382682,2,125.00,23
6511695,2,190.00,3
15065046,1,95.00,37
5201857,1,79.00,99
14837072,2,95.00,5
5480420,1,42.00,0
5201849,0,65.00,95
15871993,1,90.00,3
3645341,2,230.00,165
16801749,1,50.00,0
17293268,1,50.00,0
3088332,1,70.00,19
10133440,1,120.00,16
4125699,1,30.00,43
11385505,1,100.00,0
17326021,1,80.00,0
9360667,1,25.00,0
1662903,2,119.00,39
6381491,1,89.00,44
237465,1,25.00,100
4313059,2,137.00,282
14114736,1,26.00,16
286635,1,89.00,23
630655,1,50.00,131
15949741,2,100.00,1
16162721,1,180.00,8
13934506,2,100.00,0
13639558,1,50.00,56
15785886,1,65.00,0
2088832,1,100.00,32
7692164,1,90.00,14
16732142,0,180.00,0
9379713,1,99.00,16
1466234,1,30.00,24
12263278,2,200.00,72
4448118,1,60.00,26
12902265,1,55.00,11
13410172,1,81.00,8
5431151,1,80.00,36
4883774,1,175.00,0
5201720,1,64.00,144
7413610,1,120.00,18
12869481,1,55.00,9
3350297,2,142.00,214
9854805,1,70.00,29
16490338,1,85.00,2
11165533,1,60.00,28
3497819,1,50.00,13
16555873,1,80.00,0
6568588,1,50.00,39
12853066,1,100.00,26
15654731,1,81.00,19
9163577,1,200.00,0
11279525,1,40.00,4
15277220,2,50.00,1
7412897,1,85.00,21
13196435,1,60.00,8
8248482,3,495.00,5
8463554,2,299.00,42
6954144,1,55.00,3
1678478,3,220.00,8
12491909,1,75.00,47
10935426,3,196.00,41
13261961,1,40.00,24
7167116,1,100.00,6
990300,1,65.00,160
17325195,1,80.00,0
6741086,0,72.00,92
4136050,1,68.00,28
9149560,2,70.00,1
7412852,2,200.00,16
13376408,1,93.00,0
15740885,1,80.00,7
14736496,1,65.00,3
13425760,2,140.00,37
6259901,2,100.00,0
11132012,1,115.00,0
16997483,1,69.00,0
11590759,1,35.00,1
15244386,2,200.00,1
9722956,1,35.00,54
7092752,1,50.00,10
14785631,1,72.00,4
3791945,1,120.00,38
14645775,1,50.00,6
3267651,1,58.00,28
12540992,1,40.00,11
12966984,1,120.00,6
14765921,1,50.00,0
13351308,1,50.00,19
14998588,1,75.00,18
13343786,2,120.00,48
1973276,4,200.00,108
16014387,1,25.00,1
4365352,1,100.00,29
13179395,3,250.00,9
13798596,1,60.00,1
14898530,1,50.00,1
4443998,1,80.00,0
12480347,1,70.00,41
14769190,1,55.00,3
15161862,1,45.00,16
1301441,1,29.00,294
15653924,3,499.00,2
9853978,1,39.00,31
15140015,1,52.00,1
13392910,1,60.00,93
2415104,2,180.00,112
4742157,3,175.00,57
13736981,2,120.00,20
13540376,1,40.00,0
1301392,1,29.00,335
8756243,1,46.00,20
4611083,1,51.00,13
8068083,1,31.00,87
16423943,2,192.00,2
4447221,1,80.00,64
14998533,1,65.00,7
9427972,1,60.00,2
3922926,0,70.00,64
15970133,1,31.00,13
15402154,1,42.00,6
2481147,3,349.00,1
736751,1,50.00,27
12508130,1,75.00,27
2923471,1,50.00,30
16014305,2,680.00,1
5528494,2,290.00,82
4529096,1,70.00,22
13654990,2,170.00,8
15883213,1,55.00,1
3529607,1,60.00,151
12393398,1,110.00,18
9722820,1,35.00,1
12966826,1,119.00,40
2874272,0,71.00,35
13484967,1,46.00,0
16980467,2,450.00,0
14957042,1,80.00,1
13307719,1,50.00,7
13065108,1,70.00,59
1612700,1,27.00,3
14932899,1,80.00,4
7324825,1,65.00,1
7297942,2,169.00,2
8608235,1,60.00,45
15915923,1,60.00,6
10148715,3,199.00,88
8903563,2,80.00,1
15358854,3,150.00,0
15637385,1,34.00,2
10509188,3,275.00,8
14383593,1,75.00,23
15653740,1,27.00,13
6027743,1,114.00,131
15063921,1,42.00,16
15752048,1,70.00,1
8543762,1,45.00,40
15048216,3,170.00,5
16539158,1,45.00,1
5472819,1,40.00,26
3031518,1,99.00,15
13688324,1,32.00,13
12753495,4,200.00,0
11410945,1,66.00,12
15179261,1,60.00,9
14147075,1,100.00,0
9346549,1,60.00,14
15998448,1,55.00,9
12361199,1,25.00,1
13475310,1,95.00,3
17310826,1,26.00,0
14589416,1,50.00,1
16047593,2,250.00,0
16461043,1,40.00,3
14200767,3,550.00,1
9641440,1,49.00,17
302554,1,116.00,30
3787567,3,230.00,1
12983775,1,399.00,0
16408024,1,60.00,2
9644752,1,80.00,101
13491671,0,70.00,6
13840148,1,50.00,5
9017931,1,30.00,45
4644292,2,92.00,63
15506893,1,99.00,9
10383993,1,53.00,19
11935161,1,129.00,35
15474112,1,110.00,4
14812344,1,88.00,33
7527861,1,89.00,20
13327807,1,45.00,14
2987747,2,53.00,54
15522663,1,50.00,10
12966754,1,60.00,3
12852065,4,240.00,16
12901214,2,180.00,23
5937937,1,40.00,202
6937395,1,92.00,88
8346463,2,500.00,0
11819844,1,29.00,18
16800596,1,100.00,1
17292113,2,250.00,0
7363378,1,50.00,1
13490991,1,49.00,1
14605101,1,35.00,4
4299228,1,55.00,14
14392108,1,45.00,0
7576342,2,159.00,49
5528356,1,90.00,1
17210146,1,50.00,0
5053204,1,70.00,24
15784729,1,94.00,1
13327110,1,60.00,43
2488781,1,100.00,222
13191068,4,200.00,0
15137237,1,68.00,24
9919222,1,95.00,49
14757674,1,65.00,6
14293761,1,100.00,0
7559930,2,200.00,12
8305108,1,69.00,7
14179064,1,100.00,3
12753648,1,80.00,1
16407282,1,45.00,0
16014063,1,70.00,8
9820907,2,120.00,6
12805244,2,119.00,17
12868322,1,49.00,19
14654173,1,25.00,6
16620255,1,55.00,0
318171,2,100.00,4
11672258,1,60.00,64
13949656,1,41.00,3
2708959,3,120.00,5
12344019,1,50.00,10
6691504,1,95.00,111
15899345,3,386.00,0
268984,2,150.00,62
6445767,4,330.00,13
15014593,2,140.00,21
9312963,2,180.00,9
5577399,1,45.00,42
11131579,1,60.00,39
5610175,2,125.00,25
14195388,1,48.00,8
14064314,1,69.00,3
15112889,1,65.00,4
12819117,1,70.00,35
4463276,2,229.00,24
13146804,2,110.00,1
17166109,1,60.00,0
8788661,2,500.00,0
11295367,1,50.00,57
17004999,1,225.00,0
10410661,1,65.00,1
9460385,1,40.00,3
13758235,1,60.00,0
12245664,2,120.00,8
15418056,1,49.00,1
16292503,0,119.00,0
12606082,2,205.00,40
6494825,1,125.00,108
11672185,1,50.00,22
16444905,1,120.00,0
6838901,2,300.00,26
16292287,2,204.00,0
13523578,2,131.00,0
14277231,1,65.00,21
4627058,2,80.00,16
12851827,4,140.00,3
13064802,1,70.00,40
2226618,1,90.00,57
10730398,1,26.00,16
5204265,1,60.00,0
14195291,2,120.00,36
10508878,0,75.00,53
7051871,4,150.00,5
5249624,1,55.00,37
15112796,1,20.00,2
15718999,2,43.00,1
13851215,1,80.00,18
6003269,1,95.00,50
15295140,2,110.00,5
15047999,1,21.00,20
13638219,1,50.00,19
17040482,1,100.00,0
4839967,1,55.00,112
6478402,1,199.00,3
2251284,1,115.00,88
3267087,1,87.00,118
16980541,1,425.00,0
6347315,2,200.00,11
6789685,1,50.00,14
15950943,2,65.00,2
11737656,1,115.00,0
11000365,1,75.00,5
16722882,1,100.00,1
11541636,1,1,000.00,8
4315687,1,120.00,10
13792057,1,80.00,4
13703703,1,95.00,6
16161301,1,80.00,1
3627473,1,70.00,168
15292936,1,75.00,5
16660908,1,35.00,3
14703105,2,105.00,3
16980485,1,90.00,0
11737388,1,25.00,11
13343644,1,52.00,1
4282658,4,350.00,31
11737384,1,25.00,11
14653711,1,25.00,17
3872961,2,125.00,102
10361091,1,87.00,4
15096055,1,45.00,9
17002198,2,80.00,0
16357599,1,34.00,0
3840209,1,120.00,0
11671767,1,375.00,0
7559371,1,120.00,1
12507320,1,215.00,1
71813,2,150.00,84
14854309,1,60.00,36
11524249,1,75.00,2
8968309,1,56.00,71
5104657,1,37.00,111
13277289,3,135.00,0
3758136,1,65.00,59
14189581,1,65.00,26
16570446,1,55.00,0
11933749,1,49.00,41
2922563,1,99.00,1
727047,1,150.00,102
10115073,1,45.00,0
13539366,1,50.00,13
727048,1,120.00,78
14800936,0,77.00,12
15716017,2,140.00,1
4839769,1,35.00,33
7067676,1,80.00,24
4855808,2,200.00,57
6658882,4,150.00,2
6331197,3,175.00,3
15702028,1,65.00,6
13326351,1,30.00,10
14784528,1,90.00,17
14893584,1,42.00,1
15013858,3,112.00,26
14194329,1,45.00,24
5084809,1,43.00,55
14898821,2,120.00,25
14373292,1,30.00,14
14943168,1,70.00,12
464482,1,35.00,97
16242294,1,130.00,0
5789287,2,154.00,12
12539487,3,115.00,11
14079582,2,150.00,4
12734047,1,70.00,77
16979531,1,68.00,0
14063176,1,50.00,1
14926774,2,160.00,1
16422467,1,60.00,3
16619065,1,96.00,0
15090609,1,80.00,4
16619054,1,94.00,0
3151335,1,70.00,74
7476727,1,70.00,5
8443349,1,85.00,87
12899812,1,49.00,2
12862373,1,65.00,2
7360077,1,65.00,19
11439695,1,110.00,6
14357964,4,150.00,0
14702839,1,20.00,7
3156279,1,80.00,31
14456252,3,380.00,11
12277186,1,25.00,2
11736461,1,80.00,31
16267503,1,50.00,2
2921884,1,99.00,3
1947885,1,35.00,37
9950604,1,55.00,17
14533527,1,64.00,24
15096320,1,20.00,1
14670326,1,48.00,5
6192044,1,69.00,17
11819490,1,59.00,6
14916037,1,35.00,60
2791857,1,60.00,100
14468015,1,80.00,14
9722299,1,90.00,1
